time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5664.662,0.09648134,-0.05160241,-0.0002387688,-0.3112437,-0.009274613,0.06771382,0.4578826,0.9782872,-0.4621598,340.6939,344.2694,358.6429,-1.090991,3.513988,-0.04396576,-2.405901,-1.358536,5.80783,-0.198601,0.7403392,-0.4762656,17.53265,341.4513,87.10497,0.9830558,3.419394,0.6601004,-0.2729829,-4.509454,-3.628223,0.9895819,0.663991,-0.1511898,356.6133,341.0097,258.0357
5678.532,0.096513,-0.2101981,0.02482551,-0.1362579,-0.1210512,0.01261224,0.4592789,0.9712623,-0.4609812,340.4653,344.339,359.0072,-0.7915132,3.472093,-0.07794288,-2.753951,-1.630072,5.839897,-0.1986092,0.7848151,-0.4790967,16.19179,339.1427,81.25524,0.8198517,3.496665,0.4595707,-0.7621242,-5.145594,-2.579943,0.9951444,0.7113591,-0.1514784,352.3814,341.5169,260.5562
5692.133,0.09640636,-0.3432039,0.04363623,0.02417211,-0.1711486,-0.03652773,0.4607106,0.9623589,-0.4597978,340.2955,344.3365,359.3132,-0.4886212,3.433321,-0.1325924,-3.283814,-0.8749261,5.826467,-0.1949284,0.8269144,-0.4828022,13.24351,336.7471,76.46452,0.6138664,3.589034,0.1959308,-1.307031,-6.023,-1.429395,0.9955001,0.7579442,-0.1552751,346.8933,342.1171,263.2793
5706.366,0.09468693,-0.4843859,0.05986765,0.02510668,-0.1234449,0.01124961,0.461946,0.951652,-0.4585959,340.3148,344.4368,359.0484,-0.1725984,3.385163,-0.1847608,-3.266386,0.6343638,5.877154,-0.1872991,0.8659475,-0.4864803,8.697714,335.3144,72.94704,0.3347618,3.60282,-0.07510568,-1.053428,-6.708399,-0.6891618,0.9911768,0.80244,-0.1610261,341.8772,341.6154,267.2166
5720.351,0.08981977,-0.6325814,0.07569212,-0.1111044,-0.06055086,0.1973277,0.4628826,0.9393113,-0.457268,340.3802,344.8381,358.3355,0.1745973,3.274247,-0.2179404,-2.721918,1.68532,6.001754,-0.174728,0.9014196,-0.4892504,4.129066,335.0229,69.49301,-0.01222281,3.513091,-0.3107034,0.3092572,-7.138733,-0.6609086,0.9826987,0.8446854,-0.1685667,338.4991,339.0077,273.2875
5733.735,0.08203274,-0.7528701,0.09000342,-0.1898043,-0.08637626,0.3480163,0.4633512,0.9257076,-0.4554477,340.3533,345.3811,357.8434,0.4853997,3.123796,-0.2341747,-2.355691,2.015367,6.048151,-0.1589247,0.9350606,-0.4924639,0.4546315,334.9144,65.49715,-0.3181604,3.377074,-0.4936883,1.666856,-7.219131,-0.8765574,0.9715289,0.8849244,-0.1782964,336.3787,335.8535,280.2761
5747.907,0.06741593,-0.8712608,0.1059038,-0.1194,-0.1817131,0.3961026,0.463597,0.9105889,-0.4535995,340.0972,345.803,357.8125,0.8612579,2.852098,-0.2394466,-2.605673,1.675911,6.036329,-0.1368191,0.9632079,-0.4952503,358.1108,334.3802,60.45308,-0.684181,3.144212,-0.7288536,2.787218,-7.023199,-1.40896,0.9539851,0.9203075,-0.1937109,335.5831,332.8972,287.7973
5761.981,0.04775435,-0.9820001,0.1205598,0.1369667,-0.2461154,0.3612777,0.4635467,0.8939521,-0.4513929,339.4406,345.9475,358.113,1.150093,2.576004,-0.2374596,-2.872651,1.484879,5.845287,-0.1134767,0.9877235,-0.4984171,356.0569,333.8478,55.64083,-0.9557132,2.895958,-0.9526172,3.236081,-6.81462,-1.404963,0.9351765,0.9516509,-0.2122283,334.4616,330.6441,294.4661
5775.649,0.02574318,-1.087063,0.138191,0.4980852,-0.244579,0.3596956,0.4634686,0.8758383,-0.4488695,338.3499,345.9485,358.4389,1.413274,2.282401,-0.2479318,-2.883246,1.561947,5.661498,-0.08719223,1.007697,-0.5024306,353.7776,333.6717,51.20219,-1.15186,2.644027,-1.153241,3.506016,-6.655788,-1.094231,0.9156457,0.9786124,-0.2324446,333.1573,328.4856,300.914
5789.592,0.002495743,-1.189182,0.1548512,0.8078215,-0.258811,0.4615749,0.4626067,0.8563571,-0.446082,337.0968,346.2655,358.5098,1.660415,1.986279,-0.2808377,-2.461588,2.037648,5.438385,-0.05830692,1.023018,-0.5072268,350.7321,333.8249,47.6498,-1.331774,2.256931,-1.397094,3.246157,-6.439288,-0.6104397,0.8939742,0.9967515,-0.2571492,331.585,327.3026,306.382
5803.639,-0.02822438,-1.285973,0.1660917,0.9528033,-0.3423951,0.4253582,0.460659,0.8359888,-0.443417,336.3173,346.5009,359.0005,1.879781,1.691174,-0.3319451,-1.723971,2.752151,5.187839,-0.02775405,1.033952,-0.5128238,346.8514,334.1674,44.84069,-1.430183,1.888462,-1.579136,2.958061,-6.036312,0.3888615,0.8727126,1.010299,-0.2812481,329.173,325.9007,310.9621
5817.231,-0.06714888,-1.372544,0.172226,0.9431336,-0.3621604,0.167288,0.458549,0.8149211,-0.4408883,336.028,346.1771,359.8537,2.066965,1.393533,-0.3848285,-0.7610023,3.288456,5.015016,0.003372803,1.040666,-0.518728,342.5638,335.1794,42.3142,-1.486015,1.552259,-1.680689,2.90906,-5.624213,0.952704,0.851538,1.020666,-0.3042553,327.2995,324.2,315.7608
5830.795,-0.0970929,-1.431614,0.1790122,0.6536753,-0.2211893,-0.2360401,0.4572706,0.7948149,-0.4384351,336.6859,345.3936,0.5300314,2.214917,1.091521,-0.4318781,0.5333911,3.541291,4.894089,0.03415279,1.042923,-0.5248182,337.8994,337.2745,40.12386,-1.540385,1.176008,-1.730297,2.98838,-5.252491,1.04332,0.829694,1.026662,-0.3271653,326.3505,322.4076,320.7841
5845.055,-0.1064256,-1.464594,0.1906298,0.3101217,-0.1136101,-0.5408831,0.4563523,0.774549,-0.4352541,337.352,344.8778,1.062479,2.296496,0.7804282,-0.4877498,1.87203,3.672408,4.67658,0.06324347,1.040479,-0.5315173,332.8939,339.9938,38.1298,-1.553273,0.8367765,-1.699072,2.472021,-5.123861,0.8144976,0.8078865,1.028448,-0.3483987,325.9192,322.5397,324.9088
5859.03,-0.1056821,-1.452158,0.2113487,-0.2593572,-0.1770776,-0.8599972,0.4547517,0.7568107,-0.4313102,339.1964,344.8021,1.585173,2.301221,0.4687968,-0.5331614,3.098055,3.600357,4.546319,0.08859001,1.034595,-0.5372556,327.803,343.7671,35.5433,-1.516628,0.5067044,-1.595888,1.397143,-5.238049,0.5039104,0.7871901,1.024713,-0.3676549,325.7704,325.0093,327.7599
5872.918,-0.1074434,-1.379116,0.2351841,-1.057278,-0.2562642,-1.371106,0.4528616,0.7421269,-0.4273666,342.3451,344.4502,2.266991,2.188536,0.1856346,-0.5158634,3.79004,3.215942,4.665427,0.1064899,1.028816,-0.5399736,323.7154,348.931,31.34914,-1.437383,0.1897624,-1.47117,0.4846162,-5.488295,0.561776,0.7692731,1.017368,-0.3844857,325.3227,328.2173,330.4037
5886.777,-0.1080957,-1.243271,0.2330466,-2.040306,-0.09341135,-2.052576,0.4519358,0.7309902,-0.4259799,346.6844,343.534,2.662553,1.8172,0.0266304,-0.3989334,3.414191,2.455692,4.161515,0.1120667,1.029928,-0.5394195,322.1291,352.3832,28.37473,-1.292691,-0.06597628,-1.325159,0.05116415,-5.454147,1.172012,0.756278,1.00958,-0.3975635,323.8488,331.0481,332.745
5900.98,-0.0881156,-0.9801402,0.1485194,-3.409178,0.3052501,-2.588937,0.4531411,0.7314332,-0.4308575,352.6342,342.8381,1.912281,1.298047,0.06024913,-0.1883593,3.816551,0.1960889,3.007707,0.1104469,1.033471,-0.5328209,321.7221,356.0107,30.696,-1.137362,-0.2170545,-1.115025,1.226231,-4.023533,1.142682,0.7515169,1.005001,-0.4007868,322.5729,328.0942,335.8828
5914.485,-0.05401859,-0.6346666,0.07692092,-3.278224,0.348204,-1.962863,0.4529533,0.7388206,-0.4289728,353.2075,343.2102,0.9487731,0.7951693,0.0603517,0.07322857,2.364284,-0.6221541,2.113832,0.1086221,1.032519,-0.5237211,323.3989,356.565,31.6567,-0.8515553,-0.1969526,-0.7744703,2.617023,-1.046285,-0.06206561,0.7568884,1.012416,-0.3968463,324.2122,320.9592,336.8919
5928.451,-0.0117577,-0.1885143,0.07115425,-1.714977,-0.2824761,-0.5354657,0.4530278,0.7471208,-0.4265972,349.9398,345.3507,0.6727839,0.32421,6.081536e-05,0.3518749,-0.3118436,-0.2881722,1.187952,0.1011593,1.034987,-0.5133231,327.1288,353.7334,31.0681,-0.4043168,0.04027446,-0.4221416,2.229269,1.97221,0.680488,0.7632232,1.016583,-0.3878026,322.2833,317.8603,331.6244
5942.468,0.01675748,0.1651184,0.04674846,-0.5949598,-0.6269828,0.1537077,0.4532019,0.7541275,-0.4252539,348.8463,346.0093,0.7760444,-0.1789405,-0.009447344,0.5700089,-1.984211,-0.7413813,-0.2374631,0.08480278,1.039365,-0.5030307,331.657,350.1713,32.77106,-0.0741189,0.1347943,-0.01442143,1.280929,2.168403,-0.02530345,0.7698969,1.020251,-0.378333,323.5883,318.3704,328.8049
5956.479,0.04187977,0.4937101,-0.009005863,-0.8170599,-0.7350768,-0.4817353,0.4553263,0.7699504,-0.4300943,352.1857,345.978,1.858413,-0.7180369,-0.007471606,0.6747939,-2.137503,-1.704878,-1.67513,0.06149814,1.040565,-0.493593,335.4498,347.6158,36.60574,0.1523223,0.2081636,0.314755,0.1567972,1.560222,-0.7466557,0.7779363,1.029445,-0.366574,325.7503,320.5359,327.1631
5970.062,0.06169145,0.7635244,-0.07012022,-1.039117,-0.6002038,-1.015751,0.4571343,0.7879304,-0.432743,353.9401,345.769,2.646665,-1.119331,-0.02978432,0.6781993,-1.644026,-2.150006,-2.519383,0.03664021,1.040437,-0.4853948,338.0384,345.9444,40.13403,0.4533747,0.312586,0.7419052,-2.168008,0.5707631,-1.311538,0.7890285,1.037855,-0.3476977,328.8026,327.2821,324.1983
5984.283,0.07619239,1.003772,-0.1087824,-0.929047,-0.2925586,-0.8460939,0.4583877,0.8069915,-0.4345276,353.9906,345.4799,2.279164,-1.43923,-0.118734,0.677734,-1.181727,-2.411293,-3.257239,0.008409617,1.036402,-0.4756186,340.7347,344.3121,43.86492,0.7268319,0.2780732,1.11011,-4.336763,-0.5020916,-1.899295,0.8030837,1.042087,-0.3265426,333.4344,334.4616,322.544
5998.27,0.09187302,1.187925,-0.1386292,-0.6985134,-0.02856191,-0.5039545,0.4599828,0.8259779,-0.4368771,353.944,345.1837,1.957085,-1.777265,-0.3410642,0.7053719,-0.8010808,-2.888054,-4.413469,-0.02367405,1.027007,-0.4650735,344.9517,342.4634,48.76871,0.9616632,0.1608376,1.341132,-5.404656,-0.3193323,-1.761449,0.820226,1.042755,-0.3054069,337.4292,339.6924,320.3398
6012.107,0.1082869,1.305444,-0.1661448,-0.4853589,0.1933023,-0.2031565,0.4620982,0.8449311,-0.4400332,353.8004,344.7704,1.618463,-2.024845,-0.6840705,0.7291686,0.01394305,-3.434232,-5.656941,-0.05633189,1.0094,-0.455247,349.8589,341.7258,54.7847,1.125682,-0.002488807,1.477847,-5.060124,1.005638,-1.262993,0.8386735,1.038987,-0.2833987,340.4579,341.6957,317.2087
6026.199,0.1209576,1.362913,-0.192178,-0.2261115,0.3672784,0.2159671,0.4639186,0.8631009,-0.4430688,353.0873,344.4471,0.8677405,-2.089071,-1.047341,0.7020069,0.9747287,-3.488998,-6.437359,-0.08449183,0.9869056,-0.4479997,354.1729,341.9489,60.6895,1.219793,-0.2159632,1.538581,-3.972541,2.624985,-0.5062692,0.8577757,1.030356,-0.2618176,342.6974,341.4023,313.2566
6040.377,0.1261064,1.365146,-0.2126805,0.04345868,0.4409948,0.6473644,0.4655806,0.8805395,-0.4465101,351.9627,344.3397,359.9588,-2.006824,-1.338269,0.6463954,1.93323,-3.139507,-6.504312,-0.1085508,0.9613284,-0.4419177,357.0216,343.4641,66.0897,1.250671,-0.4611058,1.522375,-2.428813,4.052485,0.6000808,0.8767542,1.016704,-0.2424385,343.7959,339.3747,308.5793
6053.809,0.1264374,1.332138,-0.2309757,0.3450143,0.4307939,1.069487,0.4670348,0.8968711,-0.4499172,350.5151,344.4612,359.0016,-1.822472,-1.71583,0.5579526,2.5542,-2.724646,-6.481063,-0.1286587,0.9271861,-0.4369957,359.5542,345.605,71.24066,1.210749,-0.7241957,1.445849,-0.5669698,5.269913,2.190531,0.8939626,0.9976034,-0.2234802,343.4426,335.3938,302.9398
6068.003,0.1230673,1.278066,-0.2431466,0.6349149,0.3485054,1.341507,0.4684907,0.9122687,-0.4535979,348.9491,344.7303,358.277,-1.540947,-2.125878,0.4580479,2.64315,-2.13228,-6.162148,-0.1416682,0.8884798,-0.4334489,1.548012,347.131,75.42368,1.119938,-1.006524,1.34257,0.8935899,5.863814,3.95272,0.9079249,0.9732046,-0.205287,341.9193,330.7745,296.9442
6082.013,0.1202598,1.209014,-0.2553948,0.933984,0.2202366,1.445397,0.470041,0.9265381,-0.4573718,347.2986,345.0973,357.8734,-1.311612,-2.406321,0.3889298,2.377877,-1.535168,-6.13176,-0.1532016,0.8494838,-0.42974,3.69746,347.6756,79.86086,1.017756,-1.273327,1.261436,1.375021,5.723441,5.026186,0.9189601,0.9455802,-0.1880196,340.3166,327.4436,291.4797
6095.997,0.1198903,1.121866,-0.2600113,1.20758,0.07122935,1.362486,0.4717336,0.9387174,-0.4603235,345.7222,345.4337,357.9137,-1.040001,-2.695463,0.3189028,2.036626,-0.970406,-6.325246,-0.1597206,0.8064923,-0.4272211,5.936896,347.65,84.79808,0.8503959,-1.699767,1.210154,0.6859901,5.212999,4.843479,0.9239566,0.9094036,-0.1729671,339.9728,327.6534,286.3272
6109.531,0.1154911,1.002404,-0.2466483,1.427898,-0.1101079,1.177724,0.4731144,0.9475432,-0.4624224,344.2037,345.824,358.2522,-0.7550064,-2.931107,0.260076,1.934559,-0.5725914,-6.448595,-0.1625445,0.7614593,-0.4248557,8.179841,348.3489,89.85488,0.6707472,-2.123753,1.176552,-0.4020768,5.106366,3.736824,0.9266897,0.8709817,-0.160948,342.3246,330.3275,281.3438
6123.695,0.1097586,0.8370307,-0.225062,1.458386,-0.2542375,0.9427177,0.474466,0.9524348,-0.4651319,343.15,346.1639,358.5726,-0.4488328,-3.136114,0.2177178,2.055264,-0.43494,-6.399562,-0.1614542,0.7142803,-0.4220181,10.78626,350.1809,94.50053,0.4938915,-2.448068,1.098628,-0.7576311,5.113333,3.044813,0.9283568,0.8314726,-0.1503502,345.0788,331.9959,277.1255
6137.349,0.1059307,0.6481789,-0.2217611,1.065658,-0.3173591,0.6651216,0.4759145,0.9558584,-0.4691716,343.3307,346.44,358.5244,-0.1264331,-3.331603,0.1766233,2.154046,-0.5845354,-6.363523,-0.1551849,0.6654428,-0.4196301,14.43451,352.2778,98.66869,0.275925,-2.737926,0.9583166,-0.4723168,5.056209,3.111887,0.9268374,0.7877502,-0.1413257,347.038,332.0234,272.8493
6151.551,0.09964583,0.4707429,-0.2287851,0.3858068,-0.321775,0.3846293,0.4769266,0.9584349,-0.4727912,344.3257,346.7787,358.1967,0.2681048,-3.548151,0.107916,2.346396,-1.089367,-6.49229,-0.1418597,0.6142805,-0.4186341,19.82547,354.5498,102.3567,0.03526473,-2.998919,0.7673513,-0.04147208,4.904757,3.647477,0.9209881,0.7402688,-0.1360051,348.2488,331.2671,268.0157
6165.56,0.08582397,0.302853,-0.2147176,0.05553988,-0.2915569,0.3223211,0.4774877,0.9583505,-0.4742815,344.3086,347.1108,357.8746,0.6303961,-3.687837,0.01483706,2.665111,-1.255531,-6.644787,-0.1257946,0.5639701,-0.419409,25.27756,357.5174,106.1145,-0.1309666,-3.178143,0.6040637,0.1024702,4.803201,3.764871,0.914575,0.6933893,-0.1331913,350.1038,331.164,263.5195
6179.308,0.06749007,0.1439348,-0.1866716,0.07571437,-0.2879807,0.3595593,0.477887,0.9566264,-0.4755886,343.8027,347.459,357.7664,0.960322,-3.7349,-0.08917746,2.831707,-0.8036,-6.623365,-0.1074743,0.5149792,-0.4218071,29.40145,1.139869,110.3884,-0.304085,-3.365906,0.3920808,-0.03065652,4.822268,3.879282,0.9051211,0.6434696,-0.1354325,352.2108,332.0221,258.6926
6193.042,0.05131526,0.01684094,-0.1627744,0.2557527,-0.2983465,0.3981376,0.4779825,0.9530151,-0.4771262,343.089,347.7658,357.7679,1.223199,-3.690543,-0.1711931,2.430713,0.2228373,-6.412277,-0.08695591,0.4665314,-0.4250803,31.16906,4.640872,115.6781,-0.4947764,-3.53725,0.1350691,-0.204939,4.670585,4.250841,0.8918,0.5909807,-0.1411775,353.6483,333.139,253.4809
6207.266,0.03241814,-0.1232665,-0.1383078,0.4409145,-0.263826,0.4149373,0.4777309,0.9466791,-0.4781287,342.3629,347.9105,357.7829,1.442148,-3.618981,-0.232277,1.614236,1.264291,-6.25259,-0.06320681,0.4178171,-0.4289451,31.4034,7.781758,121.8096,-0.6536375,-3.628581,-0.04569124,0.01876003,4.241938,4.599034,0.8777202,0.5397139,-0.1458081,354.7547,333.0946,248.6932
6220.986,0.01292427,-0.2705733,-0.1144617,0.4312625,-0.1597865,0.3684288,0.4774147,0.9384623,-0.4791074,342.158,347.8727,357.6656,1.646189,-3.548166,-0.2775504,0.9290359,1.881908,-5.989345,-0.03598213,0.3701757,-0.4322907,31.25511,10.82609,127.5492,-0.8495091,-3.72568,-0.2294253,0.6111967,3.846324,4.590348,0.8608695,0.487669,-0.152758,356.8207,331.9626,244.9018
6234.795,-0.004664749,-0.4198737,-0.09174129,0.2747998,-0.01585303,0.3099248,0.4771163,0.9285752,-0.4799331,342.2416,347.751,357.394,1.833636,-3.477024,-0.3142478,0.4058381,2.159453,-5.763507,-0.008630229,0.3239956,-0.4375445,31.15771,13.76249,133.007,-1.040872,-3.822149,-0.4046329,1.444135,3.827125,4.412265,0.8427388,0.4360214,-0.1623735,0.7342979,330.2888,241.7083
6249.014,-0.0195108,-0.5771563,-0.06732743,0.1876947,0.1200771,0.3523407,0.4766064,0.9166703,-0.4802456,341.9676,347.737,356.9277,1.970477,-3.385443,-0.3316386,-0.4850974,2.236297,-5.756283,0.02028771,0.2787502,-0.442639,30.23281,15.6354,138.8847,-1.200255,-3.864593,-0.5758203,1.839914,3.791385,4.572088,0.8233392,0.3854961,-0.1748785,4.54762,328.9792,237.9333
6263.035,-0.03113116,-0.7185451,-0.04154978,0.2259203,0.1629076,0.4709198,0.4757454,0.9030182,-0.4799685,341.3981,347.9276,356.4474,2.038121,-3.283072,-0.3481299,-1.525647,2.044448,-5.966169,0.04889577,0.2345908,-0.4488563,28.5212,16.4259,145.074,-1.327018,-3.826132,-0.7365252,1.606568,3.252385,5.027925,0.8025951,0.3353407,-0.189226,6.352578,328.0044,233.2725
6276.577,-0.04285161,-0.8421872,-0.01710686,0.3264154,0.1079849,0.5421579,0.4746063,0.8879876,-0.4796196,340.7652,348.1973,356.2073,2.080085,-3.163786,-0.3653884,-2.369783,1.777285,-6.108068,0.07829042,0.1926598,-0.455141,26.05857,16.92056,151.0226,-1.435671,-3.739684,-0.8887193,1.013441,2.431812,5.443382,0.7801095,0.2860902,-0.2056298,6.365632,327.1764,228.2679
6290.724,-0.06144085,-0.980249,0.007309642,0.5844056,-0.02330051,0.5272927,0.4730513,0.8707275,-0.4787936,339.7126,348.3932,356.4518,2.108219,-3.00884,-0.3625621,-2.877224,1.467443,-5.75327,0.1077604,0.1538641,-0.4598783,23.24042,17.13814,155.4492,-1.552708,-3.666827,-1.048523,0.9160659,1.571361,5.303262,0.7577463,0.2365532,-0.2226005,6.575355,325.424,224.6392
6304.848,-0.08157261,-1.089269,0.02730201,0.7749706,-0.1121433,0.4277237,0.471413,0.8527535,-0.4778336,338.8698,348.4088,356.8021,2.143226,-2.861522,-0.3453412,-2.494524,1.237671,-5.223911,0.137328,0.1176395,-0.4631026,22.03557,18.00963,159.0359,-1.657399,-3.608365,-1.201913,1.538155,0.6706287,4.820483,0.7383826,0.1883425,-0.238761,8.012161,322.0015,222.675
6318.866,-0.09972435,-1.187417,0.04719539,0.8368599,-0.1579809,0.3124213,0.4698586,0.8342403,-0.4762855,338.2645,348.3927,357.0847,2.180533,-2.736305,-0.3339956,-1.23703,1.415693,-4.729689,0.1651701,0.0849051,-0.4665982,23.19685,20.60013,162.5539,-1.693133,-3.509472,-1.287781,1.950502,0.09117776,4.787177,0.7200246,0.1432516,-0.2533453,9.755135,318.3936,219.9711
6332.333,-0.1137448,-1.259949,0.07179096,0.6585343,-0.2456619,0.1800597,0.4680114,0.8160077,-0.4748708,338.2671,348.6386,357.2988,2.159723,-2.55824,-0.318763,-0.6127501,1.654486,-4.383266,0.1907287,0.0560107,-0.4704217,23.8066,23.17552,166.1705,-1.659742,-3.392134,-1.324116,2.45078,0.1075223,5.145934,0.7005707,0.1026737,-0.2691178,12.91657,315.0771,215.914
6346.58,-0.1283216,-1.300514,0.08582142,0.3835521,-0.3716507,0.02161111,0.4651985,0.7976502,-0.4728973,338.6249,348.9633,357.6613,2.051486,-2.285125,-0.2903915,-0.7629355,1.733247,-4.086857,0.2137487,0.0316421,-0.4727878,22.98821,24.88076,169.5485,-1.576065,-3.225577,-1.358558,2.685049,0.27422,5.714342,0.6830661,0.06701955,-0.287436,16.46619,312.2756,210.6415
6360.585,-0.1497414,-1.310467,0.1009093,-0.0113893,-0.4546305,-0.402094,0.462411,0.7807081,-0.4717324,339.8343,348.7025,358.6865,1.907614,-2.0028,-0.2466569,-0.5944303,2.451865,-3.07338,0.232,0.01215861,-0.4718601,22.14914,28.2522,171.357,-1.430831,-2.97488,-1.41146,2.709652,0.1021368,5.639679,0.669839,0.03674201,-0.306297,19.23225,309.5728,206.5014
6374.149,-0.1696027,-1.259009,0.1215427,-0.725651,-0.3233349,-1.166389,0.4599499,0.7675624,-0.4680075,342.7058,347.6821,359.94,1.754776,-1.701612,-0.2166013,0.4265718,4.207767,-1.531207,0.2457402,-0.002653709,-0.4701836,22.15837,35.22725,171.5245,-1.223467,-2.636004,-1.399968,2.203532,-0.5177164,4.934523,0.6615717,0.01111042,-0.3207276,19.86162,306.9707,204.0143
6388.442,-0.1764579,-1.126138,0.1630419,-1.816141,-0.02475052,-1.919807,0.4585841,0.7592805,-0.4659443,347.2561,346.6654,0.6783391,1.523828,-1.378494,-0.2099942,1.343307,5.27734,-0.4846253,0.2541938,-0.01163601,-0.4705454,22.30298,41.9929,171.0105,-0.9839295,-2.238391,-1.288595,1.380443,-1.082838,4.358548,0.6558726,-0.007572681,-0.3316991,19.12159,304.6299,201.5853
6402.371,-0.1588646,-0.8647031,0.1399246,-3.223488,0.1722089,-2.451617,0.4579346,0.7611243,-0.4683349,352.8498,346.5213,0.782742,1.159058,-0.9923303,-0.1924738,1.336918,4.592819,-0.02002844,0.2538587,-0.01078048,-0.4718184,22.1503,44.78221,170.467,-0.7120557,-1.80511,-1.199138,1.821725,-0.7209141,3.986911,0.6539086,-0.01366867,-0.3453913,21.45131,302.7514,199.063
6415.891,-0.1153471,-0.4353038,0.08243032,-3.360368,-0.02271439,-2.439241,0.4580589,0.7781016,-0.4688063,355.2537,346.882,1.503909,0.5773984,-0.4882724,-0.09788698,1.365052,3.269695,1.876643,0.2413998,0.001115486,-0.470791,21.7956,43.5487,164.5718,-0.3787708,-1.229828,-1.144233,2.442352,0.177302,3.054908,0.6591787,-0.007055197,-0.35964,25.13294,302.2847,198.4547
6430.14,-0.1284574,0.1148819,0.1469482,-0.351699,-0.3364329,-0.7238712,0.4516421,0.7911816,-0.4590514,346.4512,347.6027,1.506916,-0.07008134,-0.04450751,-0.1170115,1.146971,0.6969945,0.009463757,0.2239314,0.0102172,-0.4764315,24.4333,41.30892,167.7058,-0.04587466,-0.5849116,-1.014109,1.331652,0.8768522,2.214467,0.6669207,0.001767151,-0.3697107,25.38223,304.3176,198.032
6444.124,-0.1301077,0.5710555,0.1708389,1.024966,0.506005,0.3089425,0.4512923,0.8030674,-0.4563928,344.9207,345.5529,0.5256325,-0.6616343,0.4269304,-0.1740571,0.0678302,-2.503865,-1.595317,0.2097647,0.03580834,-0.4850732,26.08976,33.52126,170.3391,0.3367316,0.07761399,-0.825131,-0.003389657,1.871396,1.714811,0.6790749,0.0202414,-0.3777703,24.8569,308.2136,197.3955
6458.209,-0.1235866,0.827372,0.1741912,0.2787678,0.6374664,-0.0497348,0.4510259,0.8200514,-0.4569273,348.0105,345.0029,0.9889129,-1.027149,0.945326,-0.2180648,-1.301308,-3.592249,-0.6263071,0.1910751,0.06031023,-0.4892569,24.66755,27.15681,167.6087,0.6308131,0.5607551,-0.6564656,-0.3939611,2.482949,1.085338,0.6923224,0.04010773,-0.3831874,25.50305,311.5259,197.7922
6471.887,-0.09742792,1.017132,0.1428869,-0.7034379,0.543889,-0.5585465,0.4515989,0.8370675,-0.4571454,350.6537,344.7097,1.022864,-1.254474,1.293863,-0.2479676,-1.439002,-4.250872,-0.2900309,0.172892,0.08734335,-0.4926306,25.25366,21.81947,165.4633,0.8259248,0.9009395,-0.5122122,-0.4704595,2.644496,0.4297551,0.7063316,0.06156419,-0.3868446,26.35933,314.225,198.8877
6485.991,-0.06196447,1.149598,0.09847845,-1.568408,0.4951189,-0.6170384,0.4512081,0.8548588,-0.4572015,352.9684,344.7238,359.8631,-1.419142,1.610993,-0.2490799,-0.7429023,-4.098369,0.1736366,0.1519209,0.119987,-0.4944826,27.43582,18.79701,163.1451,1.024368,1.270246,-0.3138728,-0.6217399,2.750592,-0.3493167,0.7228002,0.08821063,-0.3869253,27.06783,317.3345,200.9184
6499.697,-0.03897599,1.211417,0.06533902,-1.802263,0.4252847,-0.4986038,0.450895,0.8717687,-0.4570091,354.1908,344.6872,359.2224,-1.523435,1.861007,-0.1821288,-0.1963363,-2.897317,1.583502,0.1269535,0.1513655,-0.4939772,28.355,18.57565,159.1573,1.178082,1.516484,-0.1353294,-0.9277072,2.969742,-0.8244158,0.7405641,0.1147201,-0.3853543,27.65895,320.9575,202.9103
