time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
9028.504,0.002713337,-0.01246191,0.017182,-0.09645117,-0.02299787,-0.04924237,-0.025955,0.1615807,-0.5989978,357.4884,5.107659,358.2664,-0.02966438,-0.03048383,-0.02790876,0.7859184,-0.6953503,-0.3452739,-0.3004224,-0.6155037,-0.5366724,39.08437,32.67179,174.2889,0.006127341,-0.02736169,-0.03817596,0.9226373,0.343121,0.07704758,0.1875617,-0.6265254,-0.635788,39.35858,23.82958,191.2701
9042.506,0.003601109,-0.009965729,0.0149395,-0.0747893,-0.03427609,-0.04411748,-0.02590389,0.1614188,-0.598777,357.494,5.146134,358.296,-0.0298443,-0.0292009,-0.02592072,0.7394753,-0.6787995,-0.2817802,-0.3003921,-0.6153234,-0.5367436,39.76628,32.3513,174.1304,0.01156971,-0.02183994,-0.03028277,0.7428955,0.428481,0.145724,0.1874994,-0.6264071,-0.6357579,39.57805,24.51957,191.4717
9056.47,0.004182195,-0.00781903,0.01334475,-0.04509903,-0.04310638,-0.04383449,-0.02581351,0.16135,-0.5986573,357.4678,5.188583,358.3219,-0.02677089,-0.02718642,-0.02745545,0.7356701,-0.5603461,-0.2023031,-0.3003834,-0.6151357,-0.5368232,40.39108,32.37749,174.0536,0.009703254,-0.01959901,-0.02754766,0.6497393,0.3532081,0.05673495,0.1874461,-0.6263183,-0.6357173,39.90649,24.78,191.7524
9069.916,0.004474013,-0.006056448,0.01170482,-0.02483871,-0.04516654,-0.04484457,-0.02573817,0.1613168,-0.5985419,357.4539,5.214916,358.3776,-0.02471333,-0.02538459,-0.027578,0.7161116,-0.4692072,-0.1175557,-0.3004037,-0.6150081,-0.5368845,40.95381,32.40397,173.9071,0.003633859,-0.01894595,-0.02745697,0.6144834,0.1973728,-0.07748729,0.1874218,-0.6262516,-0.635725,40.3382,24.67867,192.0081
9084.059,0.005223158,-0.004813168,0.009289067,-0.0239788,-0.03805407,-0.04891254,-0.02564675,0.1613007,-0.5984657,357.4701,5.229732,358.4245,-0.02278546,-0.02300788,-0.02527759,0.6580374,-0.3808449,-0.007205009,-0.3004536,-0.6148838,-0.5369534,41.36142,32.41911,173.6339,-0.002070326,-0.01716379,-0.02562004,0.5373999,0.03777272,-0.2183214,0.1874201,-0.6261685,-0.6358048,40.65565,24.35316,192.2436
9098.018,0.005821136,-0.004100937,0.006881962,-0.03201583,-0.03265328,-0.04047169,-0.02555076,0.1612723,-0.598429,357.5241,5.244541,358.4418,-0.01982132,-0.0198188,-0.0220551,0.5757412,-0.2947382,0.06263699,-0.3005225,-0.6147905,-0.5370138,41.6358,32.45433,173.4093,-0.002773726,-0.0136075,-0.02051096,0.3990709,-0.0212663,-0.2840873,0.1874403,-0.6261182,-0.6359041,40.73903,24.18195,192.4792
9111.646,0.006522687,-0.003639261,0.004248977,-0.03892041,-0.03299,-0.0229602,-0.02543033,0.1611914,-0.59847,357.562,5.275752,358.432,-0.01607974,-0.01604686,-0.01813544,0.4741314,-0.2144537,0.09470707,-0.3005962,-0.6147212,-0.5370655,41.78803,32.49934,173.2609,-0.002949678,-0.01088907,-0.01653595,0.2896762,-0.06205645,-0.3426985,0.1874715,-0.6260993,-0.6359982,40.76987,24.00323,192.7434
9125.962,0.006941889,-0.002564101,0.001798611,-0.03832571,-0.03831261,0.002435766,-0.0253137,0.1611467,-0.5985371,357.5971,5.326353,358.3899,-0.01263342,-0.01234423,-0.01358587,0.3622432,-0.1569783,0.1026936,-0.3006654,-0.6146728,-0.5371072,41.85209,32.49878,173.1443,-0.004110483,-0.008425305,-0.01304723,0.2053712,-0.1099631,-0.3655457,0.1875276,-0.6260959,-0.636135,40.78202,23.75621,192.9218
9139.965,0.007447834,-0.001307797,7.444463e-05,-0.02530459,-0.0449746,0.01822172,-0.02519048,0.1611576,-0.5985858,357.5893,5.376614,358.3531,-0.00866656,-0.007767766,-0.006999901,0.207022,-0.112351,0.0852521,-0.3007222,-0.6146411,-0.5371374,41.62465,32.44595,173.1722,-0.002619983,-0.005938186,-0.009187019,0.1408435,-0.07588027,-0.2695305,0.187573,-0.6260983,-0.6362388,40.76699,23.75187,192.9468
9153.274,0.007814227,0.0003970871,-0.001303923,-0.008675983,-0.04957521,0.02229681,-0.02506793,0.1612137,-0.5986365,357.5674,5.418403,358.3394,-0.007112897,-0.004860265,-0.001092939,0.08422853,-0.1033086,0.09513959,-0.3007466,-0.6146391,-0.5371457,41.49951,32.35644,173.1176,0.0001361253,-0.002675589,-0.003978133,0.05654696,-0.01005781,-0.1218597,0.1875967,-0.6261035,-0.636289,40.60188,23.88697,192.7346
9167.499,0.007926061,0.001732647,-0.002315767,0.006954461,-0.0525455,0.01985147,-0.02494979,0.1612643,-0.5987039,357.5359,5.468171,358.3262,-0.005707871,-0.001199081,0.007185232,-0.08284269,-0.1062755,0.110555,-0.300753,-0.6146676,-0.5371361,41.35173,32.10493,172.8976,0.006259633,0.002706489,0.004658218,-0.1021275,0.1159588,0.07397486,0.1875985,-0.6261231,-0.6362745,40.39858,24.11556,192.6958
9181.6,0.007631431,0.002481687,-0.003262911,0.02083877,-0.05889997,0.01471895,-0.0248405,0.1612816,-0.5988085,357.4966,5.52143,358.3177,-0.003779166,0.002870169,0.01513248,-0.250385,-0.09453267,0.1238709,-0.3007334,-0.6147307,-0.5371042,40.88947,31.5852,172.4936,0.009153041,0.005541584,0.008966197,-0.2009066,0.158086,0.1122451,0.1875883,-0.6261579,-0.6362177,40.00005,24.41861,192.6817
9195.327,0.007622932,0.002807087,-0.004396264,0.01710782,-0.06003947,0.0121837,-0.0247238,0.1612969,-0.5989301,357.5014,5.577177,358.3158,-0.001149832,0.006029827,0.01883591,-0.3439159,-0.04988493,0.1276335,-0.3006978,-0.6148201,-0.537057,40.40106,31.31001,172.2952,0.00824356,0.007302573,0.01129224,-0.2669101,0.1154454,0.07252709,0.1875819,-0.626214,-0.6361494,39.65033,24.42817,192.6664
9209.408,0.007588782,0.002483621,-0.005475083,0.01217993,-0.06013618,0.008712261,-0.02462014,0.1613106,-0.599032,357.5009,5.622137,358.316,0.001986104,0.009182034,0.02141669,-0.4244991,-0.01832857,0.07564477,-0.3006492,-0.614916,-0.5370015,39.94796,31.12885,172.3168,0.00776292,0.00926818,0.01384706,-0.3306852,0.08882128,0.06502807,0.187585,-0.6262813,-0.6360907,39.21312,24.41617,192.5984
9223.189,0.007099873,0.001740553,-0.006538947,0.003661395,-0.05869217,0.009026426,-0.02453703,0.1612979,-0.5991452,357.5138,5.664657,358.3078,0.003137099,0.01208128,0.0262342,-0.5316279,-0.01981654,0.06273038,-0.3005773,-0.6150218,-0.5369348,39.38852,30.78727,172.2167,0.007641793,0.0117355,0.01705267,-0.3969476,0.0795188,0.1066585,0.1875864,-0.6263545,-0.6360218,38.77915,24.41945,192.4258
9237.043,0.0063426,0.0006512477,-0.007453019,0.0005176772,-0.05591626,0.01480787,-0.02446526,0.1612524,-0.5992824,357.5156,5.704485,358.2884,0.004033727,0.01467503,0.03022434,-0.6211088,-0.01539282,0.06195762,-0.30048,-0.615165,-0.5368415,38.78285,30.44765,172.0897,0.007873552,0.01465679,0.0207333,-0.4772267,0.07406871,0.1482669,0.1875846,-0.6264341,-0.6359372,38.25724,24.41757,192.2134
9250.767,0.005644612,-0.0003888834,-0.008138344,-0.004246905,-0.05489768,0.02429889,-0.02439796,0.1611864,-0.5994347,357.5369,5.750391,358.2486,0.005047013,0.01717775,0.0334199,-0.6978595,-0.006180417,0.05687393,-0.3003817,-0.6153027,-0.5367494,38.14557,30.12071,171.9893,0.009472511,0.01970373,0.02698594,-0.6218805,0.08503275,0.2095607,0.1875799,-0.6265278,-0.6358294,37.50307,24.43665,191.9228
9264.989,0.004610299,-0.001538243,-0.009208293,-0.01208892,-0.05526197,0.04104116,-0.02435397,0.1611011,-0.5996137,357.5688,5.801885,358.1975,0.00659378,0.02115664,0.0385281,-0.8205723,0.007478591,0.05037522,-0.3002679,-0.6154573,-0.5366421,37.33578,29.74199,171.8965,0.01163236,0.02686355,0.03528112,-0.8244556,0.09566121,0.2774893,0.1875755,-0.6266494,-0.6356907,36.47223,24.42251,191.5444
9279.005,0.003602581,-0.0025788,-0.0102966,-0.01650646,-0.05204089,0.05139603,-0.02434472,0.1610313,-0.5997792,357.5987,5.84309,358.1479,0.009472968,0.02731321,0.04527114,-0.9945519,0.03735866,0.02685718,-0.3001325,-0.6156367,-0.5365133,36.29,29.35222,171.8743,0.01484268,0.03611738,0.04507974,-1.074569,0.1219619,0.366926,0.187569,-0.6268024,-0.635506,35.16092,24.44713,191.0721
9292.905,0.002190653,-0.002813721,-0.01077522,-0.02412937,-0.05072749,0.05053305,-0.0243666,0.1609806,-0.5999341,357.6396,5.887424,358.1292,0.01348537,0.03551374,0.05287452,-1.20663,0.09200939,0.003409475,-0.2999671,-0.6158434,-0.5363567,34.99132,28.98069,171.9115,0.01911991,0.04771444,0.05599984,-1.361032,0.1753791,0.5088656,0.1875582,-0.6269926,-0.6352599,33.54688,24.55033,190.4379
9306.775,0.0006436741,-0.002169235,-0.01072777,-0.02053494,-0.04441222,0.03840418,-0.02440268,0.1609559,-0.6000916,357.6397,5.901464,358.1259,0.0183533,0.04477499,0.05925223,-1.416046,0.1853554,0.004167199,-0.2997797,-0.6160823,-0.536172,33.47119,28.72622,171.9751,0.02209627,0.06034586,0.0659674,-1.642991,0.2103036,0.6556266,0.1875431,-0.6272171,-0.6349463,31.69893,24.6017,189.6516
9320.751,-0.0006004755,-0.0006855734,-0.01001365,-0.01011303,-0.03250059,0.02013556,-0.02444433,0.1609752,-0.6002234,357.608,5.903328,358.1474,0.02223383,0.05212431,0.0619467,-1.551947,0.3024613,0.06528041,-0.2995923,-0.6163532,-0.5359635,31.89811,28.62665,171.9418,0.02002687,0.06942212,0.0708239,-1.81786,0.1516646,0.7024283,0.1875268,-0.6274546,-0.6345904,29.93269,24.41758,188.8806
9334.589,-0.002079059,0.00113462,-0.008247501,0.01588831,-0.02110828,0.004335534,-0.02451582,0.1610404,-0.6002916,357.5494,5.89934,358.1532,0.02319884,0.05557549,0.06147245,-1.59442,0.3892798,0.1717013,-0.2994314,-0.6166536,-0.5357417,30.42433,28.57429,171.727,0.01381113,0.07461937,0.07140906,-1.890866,0.0199267,0.6722122,0.1875206,-0.6276889,-0.6342421,28.31801,23.98705,188.1605
9348.834,-0.003160298,0.002468984,-0.006280348,0.03511893,-0.01842571,-0.003977266,-0.02459338,0.1611343,-0.6003147,357.4914,5.913185,358.1565,0.02319696,0.05752763,0.05997698,-1.603373,0.4347253,0.234347,-0.2992938,-0.6169679,-0.5355127,29.03049,28.50709,171.5188,0.006974098,0.07698508,0.06937438,-1.906673,-0.1212754,0.5929908,0.1875274,-0.6278803,-0.6339746,26.80581,23.43114,187.5495
9362.809,-0.003708477,0.002633373,-0.004436406,0.04196474,-0.01747441,-0.01412479,-0.02466001,0.1611948,-0.6003197,357.4518,5.923706,358.1783,0.02370308,0.06070529,0.05949225,-1.642676,0.4455776,0.2174746,-0.2991616,-0.6172835,-0.5352759,27.59399,28.40603,171.453,-0.0007173456,0.07795411,0.06611025,-1.904951,-0.2915819,0.4473037,0.1875612,-0.6281312,-0.6336795,25.32079,22.69316,187.1117
9376.858,-0.004200335,0.001719636,-0.00352811,0.027585,-0.01432569,-0.02254236,-0.02472201,0.1611787,-0.6003592,357.4636,5.928793,358.2145,0.02429968,0.06653389,0.06176456,-1.753684,0.4165098,0.1386254,-0.2990091,-0.6175961,-0.535022,25.9968,28.19314,171.5259,-0.003898308,0.07935784,0.06347756,-1.914986,-0.3631098,0.3638891,0.1876085,-0.6283503,-0.6334613,23.80942,22.14107,186.7273
9390.4,-0.005413659,-0.0003235959,-0.003242797,0.007351928,-0.009116752,-0.02235237,-0.02482208,0.1611011,-0.600413,357.4886,5.928762,358.2265,0.02371999,0.07475816,0.06702038,-1.932185,0.3306172,0.01875558,-0.2988118,-0.6179087,-0.534738,24.19426,27.79291,171.7072,-0.001504458,0.08565121,0.06428346,-2.018556,-0.3105058,0.4158008,0.1876606,-0.6285762,-0.6332308,22.03016,21.88017,186.2007
9404.648,-0.006837786,-0.001999658,-0.003223822,-0.0265949,0.002058267,-0.02221383,-0.02496,0.1610318,-0.60045,357.5695,5.901274,358.2616,0.02284152,0.08399916,0.07203687,-2.11846,0.2360173,-0.111252,-0.2985541,-0.6182174,-0.5344152,22.2556,27.31047,171.9876,0.0004752614,0.09643716,0.0670942,-2.188486,-0.2451225,0.568947,0.1877035,-0.628803,-0.632944,19.98705,21.67305,185.3996
9418.583,-0.007742519,-0.003139914,-0.002981231,-0.04095108,0.01452349,-0.03364281,-0.02509989,0.1609716,-0.6004708,357.6041,5.865196,358.3217,0.02323644,0.09369254,0.07440855,-2.27861,0.1779186,-0.2448545,-0.2982444,-0.6185179,-0.5340557,20.21198,26.90771,172.4004,0.000389786,0.1061593,0.06809818,-2.307935,-0.1937642,0.7479639,0.1877305,-0.6290142,-0.632603,17.92623,21.43324,184.4135
9432.065,-0.008256241,-0.003013507,-0.00251818,-0.04856599,0.03152653,-0.05115706,-0.02523371,0.1609414,-0.600483,357.6329,5.801409,358.3995,0.02593672,0.1039816,0.07329796,-2.40842,0.1826574,-0.3753037,-0.2978509,-0.6188408,-0.5336162,18.07071,26.71042,172.9528,-0.002428891,0.1139669,0.06715126,-2.374374,-0.1805937,0.9118536,0.1877345,-0.6291885,-0.6322169,15.92502,21.121,183.3083
9446.2,-0.008751112,-0.002423332,-0.001442433,-0.03781028,0.04666628,-0.05675489,-0.02536183,0.1609108,-0.6004841,357.6242,5.734406,358.4388,0.02608363,0.1123611,0.07203481,-2.511751,0.1409012,-0.4801213,-0.2974807,-0.6190991,-0.5332119,15.92352,26.44854,173.5048,-0.009374423,0.1187011,0.0638963,-2.39676,-0.2618657,0.9735633,0.1877252,-0.6293244,-0.6318294,14.0016,20.55977,182.2776
9460.244,-0.009223102,-0.002046282,-0.0001910638,-0.01815613,0.05679633,-0.04174733,-0.02549682,0.1608799,-0.6004609,357.6021,5.682952,358.4248,0.02410899,0.1199958,0.07129812,-2.608722,0.04626583,-0.5880194,-0.2971376,-0.6193009,-0.5328476,13.72081,26.08011,174.1218,-0.01843545,0.1225803,0.05964017,-2.428841,-0.4027491,0.9588235,0.1877152,-0.6294328,-0.631476,12.05967,19.78288,181.3681
9474.026,-0.009045834,-0.001730557,0.001076576,-0.007390029,0.05309066,-0.01726227,-0.02563999,0.1608863,-0.6004013,357.6096,5.655571,358.3962,0.02912247,0.1617635,0.06129351,-2.711478,0.1187036,-0.6442029,-0.328541,-0.6314849,-0.556541,11.85875,25.33571,173.0544,-0.02978531,0.1276772,0.05497003,-2.502272,-0.5976002,0.907734,0.1877134,-0.6295408,-0.6311324,9.990911,18.75455,180.5353
9488.336,-0.007887061,-0.001516275,0.001582623,-0.008656776,0.04777453,-0.004555985,-0.02573821,0.1608939,-0.6003547,357.6282,5.638821,358.39,0.02989523,0.1962889,0.0465899,-2.722101,0.1279171,-0.6029087,-0.3280641,-0.6310071,-0.5562415,9.65827,25.2349,173.4745,-0.03490243,0.1327034,0.0500606,-2.602215,-0.6878996,0.8222547,0.1877256,-0.6296397,-0.6308677,7.799017,17.89344,179.9004
9501.857,-0.006782562,-0.001200557,0.00185106,-0.009623981,0.04055996,-0.001583151,-0.02581035,0.1608947,-0.6003186,357.6328,5.6185,358.3904,0.03082261,0.2215937,0.03030651,-2.679173,0.1768724,-0.5262343,-0.3276658,-0.6302541,-0.5560921,7.570787,25.285,173.7753,-0.03812007,0.1374047,0.04466359,-2.709517,-0.753134,0.7110027,0.1877572,-0.6297607,-0.630618,5.499317,17.06781,179.4351
9515.793,-0.006293696,-0.0008594122,0.002152696,-0.007554728,0.03786825,-0.007194348,-0.02587605,0.1608827,-0.600289,357.6323,5.575653,358.4173,0.2199369,0.3853067,0.3881185,-2.628117,0.2128435,-0.4186225,-0.3081778,-0.6090876,-0.522733,7.219287,26.00126,175.3228,-0.04135414,0.1406635,0.03850291,-2.787915,-0.8189533,0.6033858,0.1878102,-0.6299078,-0.6303807,3.161934,16.2099,179.0749
9529.613,-0.005529602,-0.0007045441,0.002106802,-0.00470659,0.04647781,-0.01827971,-0.02592399,0.1608692,-0.6002696,357.6204,5.52246,358.4452,0.2155746,0.4125493,0.3779441,-2.639666,0.2351595,-0.3589067,-0.3054396,-0.604594,-0.5178142,5.07965,26.11617,175.5135,-0.04610027,0.14318,0.03183331,-2.83327,-0.8936622,0.5618565,0.1878664,-0.6300442,-0.6301873,0.8571451,15.28639,178.6692
9543.755,-0.004734249,-0.0005226994,0.002209883,-0.003450125,0.05589923,-0.02039047,-0.02598561,0.1608762,-0.6002162,357.6265,5.450301,358.4611,0.2163788,0.460865,0.3651753,-2.683012,0.2389747,-0.2995806,-0.3016168,-0.5972877,-0.5129949,2.80306,26.25334,175.6238,-0.05031396,0.1454054,0.02514896,-2.848073,-0.9292592,0.602591,0.1879318,-0.6301947,-0.6299738,358.6008,14.3728,178.1252
9557.845,-0.00354523,-0.0002173659,0.002339891,-0.003569572,0.06309076,-0.01117955,-0.0260199,0.1608915,-0.6001595,357.631,5.400489,358.4407,0.2392007,0.5588542,0.3445508,-2.702796,0.2498865,-0.2447103,-0.2945497,-0.5825739,-0.5086085,0.4049387,26.51064,175.6264,-0.0459649,0.1494023,0.02014973,-2.850009,-0.7454295,0.791124,0.1879778,-0.6303183,-0.6297016,356.3756,13.91498,177.2029
9571.582,-0.002470585,-0.0005345519,0.002929247,0.002982355,0.06177841,0.001922136,-0.02603374,0.1608694,-0.600101,357.6268,5.361219,358.4041,0.2621062,0.6423037,0.3251382,-2.685122,0.2277963,-0.2237998,-0.2879855,-0.5682949,-0.5047617,358.1045,26.73136,175.6592,-0.04101996,0.1542402,0.0148129,-2.872715,-0.5405993,0.9812725,0.1879765,-0.6303566,-0.6294526,354.0835,13.594,176.1029
9585.511,-0.00129017,-0.0009379211,0.003136032,0.0006342895,0.06278773,0.01315061,-0.0260235,0.1608309,-0.6000618,357.6407,5.30581,358.3798,0.2544223,0.6658759,0.3051082,-2.673833,0.1817213,-0.2752341,-0.2844405,-0.5601028,-0.5007675,356.0108,26.85886,175.944,-0.03897152,0.1577745,0.008570367,-2.880693,-0.3939387,1.137991,0.1879387,-0.6303412,-0.6291295,351.8323,13.25215,174.9193
9599.476,-0.0006144219,-0.001476631,0.003306978,-0.003372634,0.06254712,0.02150168,-0.02601656,0.1607892,-0.600014,357.6615,5.25647,358.3535,0.2453899,0.691121,0.2839433,-2.706803,0.09781104,-0.3629019,-0.2809924,-0.5516522,-0.4970666,353.8127,26.92574,176.3724,-0.0362764,0.1578386,0.002189193,-2.852042,-0.2647706,1.203272,0.1878763,-0.6302785,-0.6287999,349.6701,12.95973,173.8368
9613.182,0.0005992334,-0.002031914,0.003136961,-0.008345786,0.06502793,0.02324264,-0.02597999,0.1607605,-0.5999531,357.6775,5.207608,358.3382,0.2362495,0.716355,0.2605263,-2.756365,-0.00865069,-0.4545406,-0.277337,-0.5427865,-0.4937019,351.5456,26.94139,176.8414,-0.03235752,0.1583409,-0.004063128,-2.845511,-0.1217448,1.23409,0.1877984,-0.6301817,-0.628462,347.4725,12.78671,172.7625
9627.373,0.001806895,-0.002133752,0.003357226,-0.01672012,0.05820905,0.01439318,-0.02592958,0.1607428,-0.5998754,357.7057,5.18007,358.3575,0.2224204,0.7387069,0.2328145,-2.787248,-0.1438414,-0.5280216,-0.2736789,-0.5336527,-0.4907372,349.2763,26.85236,177.3352,-0.03144354,0.1597802,-0.0113623,-2.896011,-0.05834742,1.197508,0.1877149,-0.6300653,-0.6281173,345.1279,12.51139,171.8322
9641.248,0.003009791,-0.001380117,0.003812683,-0.02382696,0.0519567,-0.0001920854,-0.02585807,0.1607349,-0.5998075,357.7282,5.140809,358.3945,0.2118801,0.7501555,0.2078922,-2.716459,-0.2083013,-0.4994233,-0.2698764,-0.5235835,-0.4879063,347.244,26.8354,177.6658,-0.03612525,0.1587526,-0.01980655,-2.959351,-0.1481992,1.058103,0.187646,-0.6299614,-0.6277938,342.7422,11.92476,171.2808
9655.198,0.004288483,0.0004877523,0.004634293,-0.01582891,0.04977734,-0.01008123,-0.02576514,0.1607808,-0.5997223,357.7138,5.098952,358.4052,0.2055725,0.7617822,0.1858233,-2.592794,-0.2239646,-0.4560896,-0.2657561,-0.5117347,-0.4851901,345.4219,26.90205,177.9819,-0.04007817,0.1570171,-0.02812701,-3.017031,-0.2332717,0.9126608,0.1876016,-0.6298889,-0.6275002,340.3208,11.29055,170.8876
9668.674,0.005270178,0.00205769,0.005458562,0.004086448,0.05233742,-0.008221748,-0.02567094,0.16086,-0.5996121,357.6691,5.059308,358.3828,0.203068,0.7782398,0.1650956,-2.512145,-0.1991028,-0.4409832,-0.2618242,-0.4995013,-0.482812,343.6084,27.09507,178.3176,-0.03985387,0.1570832,-0.0359509,-3.076256,-0.2106571,0.8420013,0.1875714,-0.6298329,-0.627215,337.8333,10.84178,170.354
9682.867,0.005861688,0.002864621,0.006537176,0.0232997,0.05199717,-0.002707856,-0.02558259,0.1609458,-0.5994669,357.6178,5.018671,358.3682,0.1992257,0.786192,0.1414598,-2.545464,-0.1867191,-0.4637765,-0.2585945,-0.4911934,-0.4808762,341.5851,27.37505,178.558,-0.03632132,0.1586038,-0.04350605,-3.130573,-0.09347846,0.8447895,0.1875373,-0.6297621,-0.6269161,335.3111,10.62979,169.5724
9696.93,0.006533582,0.00253658,0.007239362,0.02763371,0.05547077,0.002841106,-0.02547792,0.1609872,-0.5993285,357.6119,4.972354,358.3474,0.1886431,0.8040449,0.1169458,-2.678297,-0.304186,-0.5417984,-0.2555237,-0.4828193,-0.4791414,339.2487,27.44608,179.0372,-0.03061501,0.1557477,-0.04908117,-3.097528,0.0433729,0.8091235,0.1874949,-0.6296677,-0.626599,332.9511,10.5905,168.8042
9710.735,0.006804478,0.002069784,0.007723515,0.02031505,0.05745035,0.01041902,-0.02536333,0.1609855,-0.5992177,357.6262,4.921163,358.3242,0.1755738,0.8177156,0.0897323,-2.796338,-0.4059992,-0.5685472,-0.2526684,-0.4744169,-0.4776591,336.8441,27.54161,179.4989,-0.02407636,0.149911,-0.0526397,-2.987642,0.1895155,0.7859902,0.187444,-0.6295473,-0.6262698,330.8159,10.71794,167.9491
9724.868,0.007123104,0.002462626,0.008560505,0.01419258,0.0547762,0.01379069,-0.02524126,0.1610112,-0.5990871,357.62,4.883261,358.3179,0.1606713,0.8121436,0.06493726,-2.756727,-0.4137377,-0.4665483,-0.2502914,-0.4660902,-0.4763612,334.7611,27.75921,179.6471,-0.01900808,0.1455012,-0.0565574,-2.892595,0.3280409,0.8211747,0.1873776,-0.6293887,-0.6259417,328.7383,10.91469,166.8808
9738.519,0.007778238,0.003211064,0.009519924,0.01950843,0.05085894,0.007823811,-0.02511626,0.1610844,-0.5989222,357.5872,4.852294,358.3184,0.1438108,0.7942725,0.04690723,-2.569374,-0.4396807,-0.3738391,-0.2480551,-0.457714,-0.4752806,333.0833,27.84146,179.7485,-0.01595057,0.1439256,-0.0621722,-2.860904,0.4499917,0.8923621,0.1872902,-0.6291819,-0.6256243,326.6029,11.14293,165.6086
9752.341,0.008243365,0.004092641,0.01097995,0.0276141,0.04553165,-0.0006078445,-0.02499468,0.1611868,-0.598713,357.5488,4.822534,358.3222,0.1279837,0.785625,0.02923687,-2.429629,-0.5002577,-0.3566249,-0.2457115,-0.4486623,-0.4745093,331.4266,27.8298,180.041,-0.01568554,0.1428449,-0.06910481,-2.872543,0.5156351,0.9444484,0.1871855,-0.6289334,-0.6253285,324.4053,11.28391,164.3143
9766.462,0.008856783,0.003889436,0.01207871,0.03651342,0.04521051,-0.01282782,-0.02485683,0.16125,-0.5985036,357.5036,4.781603,358.3502,0.1151531,0.7979705,0.004498785,-2.44677,-0.6206541,-0.439151,-0.2433413,-0.4389167,-0.4742299,329.4635,27.74268,180.6515,-0.01742218,0.1434451,-0.07823198,-2.950271,0.5537223,0.9960527,0.1870669,-0.6286509,-0.6250644,322.0653,11.34764,162.9372
9780.439,0.009641161,0.002694991,0.01304929,0.03305256,0.04671467,-0.02215797,-0.0246909,0.1612456,-0.598294,357.4918,4.736705,358.3761,0.106035,0.8238921,-0.02864013,-2.630797,-0.7721432,-0.5205034,-0.2406503,-0.4290538,-0.4742291,327.0437,27.68585,181.3887,-0.0209975,0.141095,-0.08686425,-3.014817,0.5207819,0.9704853,0.1869426,-0.6283511,-0.6248375,319.7144,11.24737,161.7685
9794.248,0.0103159,0.001948536,0.01463077,0.0228027,0.04222538,-0.01692331,-0.02451947,0.1612422,-0.5980442,357.4953,4.720303,358.3727,0.0979969,0.8376314,-0.05746315,-2.757061,-0.8719922,-0.5217501,-0.2384656,-0.4195722,-0.4743466,324.5847,27.71783,182.0305,-0.02354162,0.1356504,-0.09342583,-3.040756,0.460023,0.8424045,0.1868304,-0.628071,-0.6246461,317.3869,11.08349,160.9243
