time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2768.148,0.01252156,-0.004697075,0.005232492,-0.06408872,-0.08279441,-0.04447703,-0.01284928,0.1611406,-0.6020665,357.088,9.261603,358.9255,-0.1950936,-0.1884164,-0.3830951,1.31124,-0.2073214,0.1632699,-0.3342071,-0.736889,-0.596214,33.0117,19.09116,177.5293,0.02832359,-0.2678591,-0.45274,1.755215,0.09584306,-0.573667,0.2404864,-0.678191,-0.6935353,20.45969,21.1604,179.91
2782.298,0.01396626,-0.004433873,0.007085102,-0.06326979,-0.09629872,-0.03986582,-0.01263366,0.1610934,-0.6018996,357.1237,9.355174,358.9738,-0.1805359,-0.1560135,-0.3502921,1.092423,-0.1142516,0.1904868,-0.336517,-0.7373322,-0.599931,33.42873,19.31314,177.3992,0.02613834,-0.2402127,-0.451489,1.688762,0.2025403,-0.4208744,0.2404482,-0.6797808,-0.6988893,21.64627,21.70569,180.125
2796.345,0.01568255,-0.003744361,0.009748803,-0.05476155,-0.0990264,-0.04449037,-0.01238025,0.1610648,-0.601675,357.1283,9.421319,359.0281,-0.1688244,-0.1095905,-0.2963433,0.716597,-0.07896565,0.2227481,-0.3387716,-0.7372316,-0.6030233,33.29784,19.29898,177.161,0.01971549,-0.214537,-0.4403682,1.596335,0.2324265,-0.3170612,0.2403462,-0.681201,-0.7038029,22.72435,22.14071,180.3157
2810.166,0.01683626,-0.002251327,0.01155674,-0.04621717,-0.08865338,-0.04720488,-0.01205505,0.1611474,-0.6013666,357.1358,9.463711,359.0757,-0.158275,-0.0622663,-0.2626274,0.4977476,-0.1502648,0.1840009,-0.3360989,-0.7255045,-0.606208,33.41986,19.0543,176.9816,0.01159006,-0.1892803,-0.4182655,1.471235,0.1806279,-0.271518,0.2403236,-0.6823004,-0.708282,23.67444,22.36419,180.5068
2824.106,0.01746399,-0.0008026945,0.01381504,-0.01999675,-0.0675109,-0.03758714,-0.01177261,0.1611651,-0.6011181,357.0966,9.473148,359.0634,-0.142627,-0.01237907,-0.2417854,0.3839941,-0.2442111,0.1238251,-0.3295492,-0.7049922,-0.6092492,33.70144,18.72013,176.8576,0.01043098,-0.1600484,-0.3906975,1.285339,0.1390123,-0.2678867,0.2405663,-0.6830767,-0.7125398,24.38342,22.51746,180.7543
2838.073,0.01731698,-3.232399e-05,0.01548079,0.000683517,-0.04704307,-0.01376959,-0.01157661,0.1611488,-0.6008576,357.0788,9.484128,359.0169,-0.1221887,0.02329068,-0.2339745,0.3967089,-0.2821147,0.02756777,-0.3230312,-0.6856092,-0.6120945,34.19343,18.51658,176.918,0.01703652,-0.1297748,-0.362833,1.082686,0.1738383,-0.2790226,0.2408261,-0.683754,-0.7163007,24.88228,22.8121,181.1003
2851.881,0.01712973,-0.0003155223,0.01612431,0.009612527,-0.02286154,0.01457987,-0.01135176,0.161118,-0.6006469,357.0898,9.461262,358.948,-0.1123708,0.0171488,-0.2319807,0.4947714,-0.2532872,-0.03358141,-0.3243365,-0.6850719,-0.6148056,34.78345,18.48948,176.991,0.02033271,-0.1056809,-0.3344449,0.9197662,0.1725799,-0.2750213,0.240984,-0.6843854,-0.7197312,25.32342,23.03695,181.3958
2866.249,0.01674378,-0.001532604,0.01607555,0.005479145,0.003577769,0.04357874,-0.0111785,0.1610616,-0.6004235,357.1336,9.427152,358.8693,-0.1048274,0.01116035,-0.2224531,0.5590715,-0.2039696,-0.03466573,-0.3257281,-0.6845607,-0.6169881,35.35055,18.55625,177.0112,0.02040954,-0.08838458,-0.3054164,0.7834523,0.1469086,-0.2477671,0.2411345,-0.6849942,-0.7228528,25.70871,23.18328,181.5999
2880.158,0.01601737,-0.003678428,0.01553471,-0.001302086,0.03413205,0.07077089,-0.01092126,0.1609395,-0.6002655,357.1804,9.347471,358.7866,-0.1037901,0.01000371,-0.1910077,0.5288486,-0.1710316,0.06991029,-0.3274676,-0.6839478,-0.6181574,35.71895,18.57275,176.7547,0.01945013,-0.07603967,-0.2767561,0.6576387,0.1204121,-0.2156089,0.241262,-0.685573,-0.7256337,26.01377,23.29361,181.7584
2893.875,0.01537688,-0.005805891,0.01455985,-0.008574065,0.06458641,0.08574509,-0.0107329,0.160787,-0.6000651,357.2245,9.258473,358.7055,-0.1066649,0.01415236,-0.1579828,0.4282703,-0.1924323,0.1596854,-0.3289761,-0.6834156,-0.6191164,35.89961,18.38417,176.3509,0.01759004,-0.06784515,-0.2521548,0.5684068,0.08462335,-0.2095761,0.2413426,-0.6860416,-0.7282851,26.31411,23.35332,181.9355
2907.623,0.01455393,-0.008316985,0.0133487,-0.01785587,0.08841321,0.098726,-0.01052066,0.1606447,-0.5999401,357.2935,9.160726,358.6136,-0.1056805,0.01936654,-0.1211965,0.3213259,-0.2091199,0.2363432,-0.3302457,-0.6828341,-0.6196265,35.97557,18.14858,175.8872,0.01311449,-0.06143821,-0.2317378,0.528457,0.02957886,-0.2213818,0.2413668,-0.6863866,-0.7307318,26.67829,23.33853,182.1201
2921.787,0.01434033,-0.009728735,0.01206956,-0.02622929,0.09355099,0.1065815,-0.01034228,0.1605256,-0.5998059,357.3582,9.105268,358.5268,-0.09270027,0.02122483,-0.0911897,0.2826006,-0.1500429,0.2446929,-0.3312494,-0.6822903,-0.6200197,36.10761,18.15958,175.6706,0.01088344,-0.05410152,-0.213856,0.4975492,0.005381692,-0.2229906,0.2414701,-0.6866113,-0.7330212,27.03208,23.35229,182.3042
2935.876,0.01443094,-0.01034329,0.01079902,-0.0280858,0.08279476,0.1060069,-0.01010974,0.1604026,-0.5996865,357.4021,9.072612,358.4631,-0.07822841,0.01939124,-0.07452559,0.3103399,-0.08619331,0.2313576,-0.3320941,-0.6814369,-0.620306,36.36891,18.28571,175.5541,0.01302278,-0.04664738,-0.1974972,0.4674236,0.05267094,-0.1893653,0.2415304,-0.6868347,-0.7349586,27.33687,23.53962,182.4772
2949.604,0.01473941,-0.009820133,0.008926343,-0.03264708,0.06251303,0.09483493,-0.009890981,0.1602698,-0.5995175,357.4531,9.068073,358.4246,-0.06604854,0.02176672,-0.06083388,0.3531016,-0.03497423,0.2237426,-0.3324708,-0.6788217,-0.6198344,36.69795,18.4627,175.4619,0.01276081,-0.04215214,-0.1823876,0.4510019,0.09219509,-0.1390794,0.2414264,-0.6871049,-0.736637,27.64345,23.7589,182.592
2963.794,0.01470754,-0.00907216,0.00692269,-0.03679238,0.03897212,0.07138832,-0.009669699,0.160169,-0.5994636,357.4878,9.069109,358.4354,-0.05557331,0.02953106,-0.0410932,0.3752971,0.02197455,0.2580128,-0.3327765,-0.6756668,-0.6186877,36.98918,18.702,175.307,0.006148901,-0.04061415,-0.1594563,0.4472823,0.07739405,-0.0867366,0.2411871,-0.6874006,-0.7379025,27.98223,23.86332,182.6104
2977.398,0.01459895,-0.008573527,0.004257272,-0.04702811,0.02282982,0.04468615,-0.009471267,0.1600842,-0.5994826,357.54,9.088634,358.4587,-0.04960154,0.04108725,-0.01527896,0.3545027,0.07368831,0.3524033,-0.3333687,-0.6733691,-0.6173449,37.14476,18.93435,174.9668,0.0003500553,-0.04028616,-0.1404291,0.4439004,0.04940024,-0.05874633,0.2409633,-0.6876425,-0.7389374,28.32936,23.91892,182.6267
2991.287,0.01429519,-0.008357435,0.00147893,-0.06521494,0.002997672,0.02188208,-0.009283744,0.1599936,-0.5995426,357.616,9.113411,358.5069,-0.04458746,0.05663484,0.01889,0.2649763,0.1167409,0.4717784,-0.3341012,-0.6720553,-0.6158546,37.07907,19.10931,174.4701,-0.005324124,-0.03804819,-0.1152113,0.4210263,-0.005881894,-0.04431915,0.2408302,-0.6878089,-0.739484,28.63964,23.86033,182.6027
3004.87,0.01470207,-0.008355687,-0.001261842,-0.08241796,-0.0154766,0.00201326,-0.009045064,0.1598811,-0.599633,357.6955,9.161519,358.5674,-0.03490493,0.06973887,0.04879414,0.1611287,0.1496818,0.5068781,-0.3344626,-0.6707735,-0.6141363,36.92409,19.25073,174.093,-0.003032691,-0.03258984,-0.08486588,0.3531862,-0.02732499,-0.06657352,0.241094,-0.6886831,-0.7396825,28.81556,23.81921,182.6788
3019.066,0.0150027,-0.007566905,-0.004212121,-0.09311749,-0.03665122,-0.01073265,-0.008793169,0.1597975,-0.5997675,357.7654,9.216905,358.615,-0.01995052,0.07989525,0.07539482,0.05431624,0.2043829,0.4752896,-0.3347358,-0.6693194,-0.6120523,36.68204,19.47086,173.9171,0.002645654,-0.02796501,-0.06240847,0.2799148,-0.0181773,-0.08592157,0.2415034,-0.6903958,-0.7399014,28.90981,23.83702,182.7978
3032.795,0.01511067,-0.006119092,-0.006381186,-0.09124261,-0.04796581,-0.01709152,-0.008561708,0.1597553,-0.5999154,357.8181,9.266686,358.6603,-0.006125238,0.08822547,0.09770434,-0.06674224,0.2322974,0.4034553,-0.3349605,-0.667862,-0.6098947,36.34786,19.63592,173.8532,0.005517805,-0.02416621,-0.03709932,0.2079975,-0.02912523,-0.1116818,0.241831,-0.6923665,-0.7397751,28.9503,23.79631,182.9298
3046.572,0.01532551,-0.003909894,-0.008299477,-0.07395261,-0.0491134,-0.02580039,-0.008345791,0.1597746,-0.6000909,357.8192,9.303696,358.6909,9.18759e-05,0.09450776,0.1129331,-0.1752626,0.1874942,0.3230284,-0.3350526,-0.666515,-0.6080018,36.00199,19.5985,173.7584,0.0044036,-0.01921551,-0.01141472,0.134494,-0.05122774,-0.08941896,0.2418157,-0.6927181,-0.7391955,28.84328,23.72089,182.8775
3060.767,0.01502564,-0.001095273,-0.009936339,-0.04218026,-0.04341139,-0.02512344,-0.00814943,0.1598504,-0.600279,357.7849,9.310247,358.7014,0.002432397,0.101076,0.1230415,-0.2748811,0.100661,0.2143486,-0.3349424,-0.6651082,-0.6061687,35.65002,19.38148,173.7039,0.00376435,-0.01222195,0.01465295,0.04535132,-0.0429537,-0.02209014,0.2418164,-0.6927095,-0.7389653,28.75664,23.70096,182.8009
3074.898,0.01442081,0.001279758,-0.01144223,-0.01425502,-0.03339986,-0.01236324,-0.007947885,0.1599418,-0.6004728,357.763,9.322391,358.6639,0.005219249,0.1090548,0.1320328,-0.3735829,0.007835241,0.09619564,-0.3346398,-0.6635793,-0.6041816,35.26169,19.05603,173.7123,0.004689101,-0.00308073,0.04081551,-0.05848802,-0.01828873,0.03595693,0.2419467,-0.6927252,-0.7373723,28.61233,23.65992,182.6993
3088.416,0.01371349,0.002695346,-0.01284189,0.01123378,-0.02392204,0.006823442,-0.007760533,0.160026,-0.600684,357.7348,9.329403,358.6074,0.01218276,0.1184416,0.1446099,-0.4945281,-0.06256393,-0.01449913,-0.3340384,-0.6620454,-0.6018696,34.75175,18.6783,173.7808,0.00635335,0.008060048,0.06776591,-0.1841979,-0.01138315,0.08353367,0.2421588,-0.6926378,-0.7353466,28.20824,23.57394,182.4978
3102.416,0.01282185,0.003559382,-0.01454983,0.02866466,-0.01300178,0.02846288,-0.007603771,0.1601078,-0.600926,357.7118,9.320807,358.5409,0.02563318,0.1278527,0.1623273,-0.6207371,-0.08112247,-0.09652875,-0.3331288,-0.6604939,-0.5991816,34.10965,18.36452,173.9127,0.008975982,0.01878176,0.09279303,-0.3030115,-0.01386614,0.1024155,0.2423975,-0.6925042,-0.7335548,27.76023,23.47278,182.3497
3116.409,0.01214763,0.003960271,-0.01586833,0.03512482,-0.003660998,0.04024481,-0.007494323,0.1601926,-0.6012183,357.6936,9.316385,358.4922,0.04323445,0.1391171,0.1857967,-0.7582373,-0.0371335,-0.1407568,-0.3321099,-0.6587797,-0.595968,33.29927,18.18996,174.0988,0.01316556,0.02899989,0.1153732,-0.4161869,-0.0007617064,0.124295,0.2427723,-0.6925549,-0.7316673,27.22385,23.39916,182.1925
3130.263,0.01155888,0.004357477,-0.01709233,0.04201826,0.006268032,0.04621608,-0.007315434,0.1602736,-0.6014959,357.6678,9.297469,358.441,0.05922881,0.1549677,0.2136613,-0.9314291,0.001676366,-0.1465969,-0.3309523,-0.6568782,-0.5924332,32.27673,17.99179,174.22,0.01638253,0.0383004,0.1349889,-0.5145183,0.01283291,0.1472403,0.2431131,-0.6925736,-0.7296242,26.63387,23.33249,182.0202
3144.48,0.01130605,0.004811829,-0.01784838,0.0492238,0.01147762,0.04684431,-0.00711982,0.1603446,-0.6017397,357.6303,9.287645,358.3945,0.07093936,0.1740271,0.2404129,-1.107133,0.02554341,-0.128682,-0.3297487,-0.6547723,-0.5886989,31.10575,17.75497,174.276,0.01699014,0.04482199,0.1491681,-0.5727043,0.01379874,0.1530761,0.243327,-0.6923161,-0.7274203,26.07104,23.24922,181.866
3158.383,0.01131763,0.005025413,-0.01834213,0.05914133,0.003492716,0.04432891,-0.006921655,0.1604074,-0.6020079,357.5742,9.303388,358.345,0.07936724,0.1916493,0.2603962,-1.230458,0.02199629,-0.107415,-0.3283905,-0.6525658,-0.5849918,29.93669,17.46514,174.2778,0.01552177,0.05490553,0.1679155,-0.6321493,0.01127137,0.1766263,0.2434366,-0.691663,-0.7246677,25.4614,23.14782,181.6555
3171.935,0.01182793,0.004947796,-0.01874511,0.06351756,-0.01096936,0.03962561,-0.006762526,0.1604573,-0.6022517,357.5295,9.350853,358.304,0.08961159,0.20613,0.2732554,-1.290151,0.03785784,-0.1020276,-0.3268258,-0.6502093,-0.5812036,28.82079,17.26219,174.3372,0.01523452,0.06872693,0.1871444,-0.705374,0.04753071,0.2274102,0.2435156,-0.690775,-0.7215832,24.7551,23.13195,181.3979
3186.233,0.01230904,0.00467246,-0.0192165,0.05808005,-0.03562372,0.03783779,-0.006623618,0.1605262,-0.602549,357.5151,9.427977,358.2666,0.1047126,0.2199653,0.2834995,-1.333513,0.07843564,-0.1260898,-0.3249715,-0.6477224,-0.5771359,27.69006,17.16089,174.5086,0.01686313,0.08788083,0.2130132,-0.8441643,0.1341347,0.3522651,0.2435253,-0.6898578,-0.7179375,23.79807,23.23731,180.9656
3200.155,0.012307,0.004282555,-0.01940598,0.05184332,-0.06086359,0.04093001,-0.006444268,0.1605592,-0.6028261,357.4901,9.516516,358.2228,0.1194245,0.2316208,0.291098,-1.36718,0.1177408,-0.1642355,-0.3230205,-0.6451135,-0.5730357,26.54725,17.10853,174.7485,0.01581079,0.1041923,0.2404177,-0.9816963,0.1850997,0.4621516,0.2434619,-0.6889264,-0.7140229,22.72891,23.29675,180.4486
3213.956,0.01188582,0.003843689,-0.01966878,0.04410947,-0.07953931,0.04506794,-0.006340927,0.1606116,-0.6030745,357.4822,9.618505,358.1743,0.1300294,0.2437561,0.2986209,-1.411947,0.1283525,-0.2048187,-0.3210047,-0.6423283,-0.5688938,25.35523,17.02382,175.0086,0.009466862,0.117465,0.2659718,-1.074845,0.124345,0.4669059,0.2434416,-0.6877534,-0.7100469,21.71012,23.10877,180.0159
3227.624,0.01092193,0.003264643,-0.02022059,0.03396833,-0.09109332,0.04378046,-0.006201521,0.1606267,-0.6033939,357.4813,9.700788,358.1492,0.1400586,0.2663112,0.3127375,-1.51902,0.09498508,-0.2430517,-0.3187035,-0.6390119,-0.5642926,23.99332,16.80847,175.2466,0.003483113,0.1297025,0.284394,-1.141705,0.01121073,0.3899124,0.2435348,-0.6864447,-0.7060168,20.72359,22.75331,179.7285
3241.898,0.009600301,0.002246809,-0.02089323,0.02252411,-0.09348505,0.03650179,-0.006122851,0.1605785,-0.6037005,357.4832,9.773818,358.1466,0.1497636,0.2897205,0.3260777,-1.632481,0.06548272,-0.2778154,-0.3162002,-0.6356329,-0.5596089,22.5308,16.57482,175.4967,0.001217734,0.1446264,0.300348,-1.215731,-0.07286052,0.3210213,0.2436669,-0.6851006,-0.7018225,19.6705,22.36599,179.4863
3255.936,0.007691132,0.001011826,-0.02230872,0.001602118,-0.08561104,0.03256378,-0.006082468,0.1605576,-0.6040742,357.5281,9.818332,358.1386,0.1611927,0.3079897,0.3355447,-1.706533,0.06835034,-0.3136656,-0.3135453,-0.6321992,-0.5549937,21.05545,16.43469,175.8073,0.004091015,0.1613844,0.3133487,-1.282552,-0.04355851,0.3215935,0.2436877,-0.6836606,-0.6972535,18.54152,22.20283,179.2158
3269.733,0.005550697,-0.0003220983,-0.02373219,-0.01622054,-0.07653306,0.03097768,-0.006061547,0.160484,-0.6044349,357.5631,9.866027,358.133,0.1771837,0.3264982,0.3451541,-1.757313,0.1088009,-0.3449821,-0.3106565,-0.6284371,-0.550149,19.55799,16.42801,176.1757,0.008096321,0.1903566,0.3357278,-1.398252,0.0845926,0.4310995,0.2434645,-0.6816623,-0.6918036,17.19442,22.2788,178.7517
3283.669,0.003379071,-0.001274408,-0.02480142,-0.0242982,-0.06760046,0.03176028,-0.00606551,0.1604908,-0.6048124,357.6085,9.907452,358.1198,0.1956976,0.3496649,0.3552348,-1.796043,0.2032068,-0.3261843,-0.3076581,-0.6241449,-0.5450571,18.02753,16.60491,176.4994,0.006673034,0.2232789,0.3621242,-1.552726,0.2006855,0.6004863,0.2431665,-0.6789849,-0.6860746,15.6527,22.37865,178.0511
3297.771,0.0008404558,-0.0013099,-0.02549285,-0.01929262,-0.05080727,0.02973284,-0.006095432,0.1605329,-0.6051503,357.6071,9.913633,358.0977,0.2066353,0.3715802,0.3622355,-1.841346,0.2777621,-0.2685946,-0.3048386,-0.6197108,-0.5400431,16.44733,16.80746,176.7007,-0.0009716451,0.2509598,0.386387,-1.689408,0.230225,0.7011256,0.2427955,-0.6761906,-0.6802831,14.03926,22.33126,177.3302
3311.684,-0.001112902,4.443456e-06,-0.02548489,-0.003653846,-0.02887467,0.01796693,-0.00619536,0.1606142,-0.6054616,357.5676,9.903522,358.0904,0.2141389,0.4013169,0.3704845,-1.90889,0.3448263,-0.1774684,-0.3020179,-0.6147035,-0.5348328,14.76672,17.0439,176.7608,-0.01436415,0.2833095,0.4140834,-1.821115,0.1618164,0.7314022,0.2424498,-0.6728236,-0.6741979,12.36485,22.04868,176.6466
3325.131,-0.003221349,0.001938287,-0.02447519,0.02653249,-0.01383605,0.007453845,-0.006275662,0.1606908,-0.6057644,357.49,9.883519,358.0855,0.2169845,0.4349326,0.3771967,-2.011424,0.3558481,-0.1220545,-0.2991152,-0.6093063,-0.5296507,12.95371,17.1814,176.803,-0.0232342,0.3127882,0.4321063,-1.922089,0.04921091,0.6766742,0.2422923,-0.6691081,-0.6681576,10.70127,21.62801,176.1371
3339.291,-0.004875205,0.004408579,-0.02326187,0.0604627,0.002153741,-0.002204073,-0.006363719,0.1607944,-0.6060359,357.3845,9.860714,358.0552,0.2184383,0.4681052,0.379465,-2.125987,0.3181518,-0.127177,-0.2960486,-0.6036492,-0.5246094,11.04247,17.21863,176.9278,-0.02583764,0.341765,0.4421214,-2.016893,-0.01446076,0.6185664,0.2421674,-0.6650769,-0.6621243,8.961253,21.24228,175.6993
3353.568,-0.005930277,0.005766202,-0.02265186,0.07557552,0.009777877,-0.005804494,-0.006429055,0.1608816,-0.6063606,357.3237,9.841091,358.0382,0.2221365,0.4960128,0.3742394,-2.203294,0.2542431,-0.2021379,-0.2927411,-0.5978206,-0.5198674,9.146317,17.20928,177.2209,-0.02917162,0.3747177,0.4485287,-2.089409,-0.06907011,0.5574481,0.2418832,-0.6604989,-0.6559311,7.196175,20.84465,175.3258
3367.155,-0.006828743,0.005698803,-0.02273562,0.07387894,0.009687295,-0.007486622,-0.006533682,0.160887,-0.6066926,357.2729,9.835232,358.0336,0.2285179,0.5172005,0.3622675,-2.226174,0.188366,-0.3265178,-0.2892707,-0.5918103,-0.5154196,7.332483,17.20914,177.7047,-0.03523004,0.4112585,0.453969,-2.127789,-0.07110958,0.5826868,0.2413991,-0.6552513,-0.649502,5.458779,20.52244,174.8081
3381.258,-0.007842583,0.00427673,-0.0234619,0.0566443,0.008140763,-0.008239582,-0.00668525,0.1608763,-0.607037,357.2702,9.833445,358.0369,0.2351196,0.5371984,0.3452993,-2.229394,0.1098812,-0.4934455,-0.2857972,-0.5854535,-0.5112468,5.557177,17.191,178.3888,-0.03768029,0.4426239,0.4570141,-2.182413,0.01451791,0.6824559,0.2408834,-0.6498122,-0.6430895,3.626666,20.37712,174.0893
3395.101,-0.008608455,0.002971292,-0.02501903,0.02103397,0.01034153,-0.01098228,-0.006819523,0.1609135,-0.6074561,357.321,9.819986,358.0662,0.2346386,0.5569224,0.3313166,-2.245083,-0.007263057,-0.6124118,-0.282447,-0.5788463,-0.5070918,3.747099,17.0492,179.067,-0.04231355,0.4805347,0.4599118,-2.265694,0.09668056,0.7676285,0.2402063,-0.6437886,-0.6365368,1.666131,20.27139,173.3082
3408.706,-0.009431391,0.002254648,-0.02631822,0.0001793299,0.01093973,-0.01298648,-0.00693807,0.1609402,-0.6078486,357.3206,9.808872,358.0813,0.2305461,0.5791049,0.3196139,-2.266921,-0.1212934,-0.670581,-0.2791539,-0.5719358,-0.502981,1.899508,16.84782,179.6894,-0.05135673,0.5151917,0.4612877,-2.325732,0.09869463,0.7726305,0.2394421,-0.6373967,-0.6300396,359.7203,20.04518,172.6586
3422.92,-0.01025909,0.00279112,-0.02716236,-0.003566366,0.009922952,-0.01387526,-0.007068127,0.161047,-0.6082498,357.3269,9.801363,358.0969,0.2283705,0.6032122,0.3088274,-2.287519,-0.17576,-0.669375,-0.2758441,-0.5646693,-0.4989776,0.03083256,16.7307,180.2175,-0.0634162,0.5489084,0.4622896,-2.393236,0.04271217,0.7486764,0.2386097,-0.6306015,-0.6235146,357.7311,19.67751,172.0846
3436.97,-0.01077428,0.004175995,-0.02737441,0.01077813,0.00688053,-0.0173528,-0.007229432,0.1611635,-0.6085836,357.2771,9.807676,358.1052,0.2304217,0.6285861,0.2986446,-2.319321,-0.1734717,-0.6439565,-0.2724424,-0.557102,-0.4950116,358.1187,16.74067,180.6933,-0.07030237,0.5813671,0.4596573,-2.458178,0.03239816,0.7343562,0.2378648,-0.6234072,-0.6171197,355.688,19.36982,171.5037
3450.747,-0.01100483,0.006305852,-0.02730055,0.03306764,8.541603e-05,-0.02315514,-0.007377498,0.1613118,-0.6089658,357.2016,9.808278,358.106,0.2351816,0.6522166,0.2879572,-2.359345,-0.1321173,-0.5973153,-0.2690482,-0.5493965,-0.4911927,356.1662,16.87954,181.0984,-0.0681241,0.6153698,0.4521908,-2.504766,0.1629865,0.7651793,0.2369848,-0.615616,-0.6106127,353.6036,19.39033,170.7862
3464.92,-0.0111509,0.007688809,-0.02667218,0.06219746,-0.003786764,-0.02930519,-0.007544941,0.1614019,-0.6092813,357.0905,9.814574,358.1062,0.2404162,0.671815,0.2759049,-2.381903,-0.06859811,-0.5397211,-0.2657032,-0.5415096,-0.487505,354.2359,17.13073,181.4335,-0.07280387,0.654965,0.4452893,-2.585773,0.2866817,0.8756681,0.2357029,-0.6072576,-0.6039913,351.3981,19.44562,169.7993
3478.787,-0.01108965,0.008710067,-0.026326,0.07745822,-0.0006168175,-0.0348215,-0.007672541,0.1615594,-0.6096554,357.0156,9.804979,358.118,0.2429349,0.687279,0.2623243,-2.371625,-0.007873081,-0.4775513,-0.2624856,-0.5334228,-0.4840433,352.3794,17.44501,181.7038,-0.08713387,0.6876194,0.4364907,-2.651966,0.2552899,0.9114836,0.2343947,-0.5987946,-0.5978354,349.2024,19.20375,168.932
3492.327,-0.01151254,0.00888648,-0.0262346,0.08123837,0.001446261,-0.03406181,-0.007833339,0.1616405,-0.6100261,356.9398,9.800147,358.1158,0.2404081,0.7053871,0.2482824,-2.37322,0.0009022132,-0.4445434,-0.259414,-0.5248801,-0.4807016,350.5072,17.70732,182.0011,-0.09960844,0.7068849,0.4232074,-2.63107,0.13707,0.8100014,0.2332631,-0.5902439,-0.5919816,347.2011,18.79241,168.439
3506.662,-0.01211185,0.008140773,-0.02663784,0.07223886,0.003502359,-0.02779543,-0.008000501,0.1617214,-0.6104505,356.9128,9.788999,358.1129,0.2328254,0.7269874,0.2320577,-2.403297,-0.0006870031,-0.3710654,-0.2565989,-0.5160959,-0.4775924,348.5603,17.96958,182.1721,-0.1078103,0.7249267,0.4102054,-2.61535,0.01368748,0.6755549,0.2321694,-0.5812795,-0.586052,345.2108,18.31722,168.1467
3520.313,-0.01267041,0.006895118,-0.02717299,0.05566983,0.001024885,-0.01622353,-0.008199297,0.1617722,-0.6108597,356.903,9.795738,358.0959,0.2227905,0.74378,0.2161075,-2.431037,-0.0027624,-0.2601366,-0.2541319,-0.5074815,-0.4746765,346.5902,18.24148,182.1757,-0.1137679,0.7515305,0.3994063,-2.683219,-0.05607942,0.5915908,0.2310005,-0.5718495,-0.5801042,343.0194,17.86767,167.8248
3534.267,-0.01275828,0.005593217,-0.02816039,0.03123891,-0.004657887,-0.00729287,-0.008365995,0.1618355,-0.611273,356.9218,9.817595,358.1002,0.2091738,0.7597132,0.1950733,-2.435485,-0.002843395,-0.1409737,-0.2517827,-0.4986228,-0.472134,344.6558,18.52036,182.056,-0.1223163,0.7814815,0.386193,-2.807822,-0.1460002,0.5306888,0.229739,-0.5621863,-0.5744616,340.6324,17.30933,167.5247
3547.866,-0.01235261,0.005203845,-0.02882083,0.01306034,-0.0142812,-0.01250701,-0.008484394,0.1619473,-0.6116834,356.9232,9.840016,358.1333,0.2017952,0.7659284,0.1746816,-2.427982,-0.006761841,-0.08220392,-0.2491995,-0.4899746,-0.4698105,342.7508,18.80554,182.0043,-0.129169,0.7967935,0.3665431,-2.835098,-0.2782168,0.4073747,0.2287609,-0.5529656,-0.5694746,338.3798,16.63071,167.5034
3562.13,-0.01204702,0.0056108,-0.02851578,0.01434672,-0.02548967,-0.01624116,-0.008620284,0.1621003,-0.6120431,356.8941,9.879101,358.1407,0.200569,0.7652568,0.155741,-2.398358,-0.007727101,-0.09407803,-0.2464832,-0.4813919,-0.4676798,340.9193,19.1275,182.0815,-0.1246091,0.7969758,0.3414895,-2.720128,-0.2396915,0.3340646,0.2276513,-0.5436421,-0.5647879,336.4353,16.31322,167.364
