time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8917.302,0.005609727,-0.002700591,0.01578878,-0.02417471,-0.04906571,-0.01328506,0.288403,0.8238432,-0.5133164,357.6151,354.2841,358.4893,0.08072041,0.7085394,-0.1523769,-2.690272,-0.1586179,-0.178369,0.05203772,0.3803287,-0.3253212,291.9009,359.0572,188.2217,-0.0949129,0.7008412,-0.08848633,-2.445964,0.314615,-0.1841763,0.538375,0.32455,-0.3235581,306.5165,45.94782,127.9973
8931.122,0.004458731,-0.001732883,0.01642471,-0.02180181,-0.03987001,-0.00261697,0.2884317,0.8238515,-0.5130777,357.6135,354.3123,358.4638,0.08196811,0.6967657,-0.1746857,-2.672069,-0.2242344,-0.2228931,0.05326374,0.3891221,-0.3264211,289.8542,358.5704,189.2893,-0.09756727,0.6746408,-0.1039092,-2.383722,0.4436025,-0.1101718,0.5371575,0.3323684,-0.3238206,305.0661,47.38948,125.9468
8945.082,0.003465968,-0.0008257892,0.01738096,-0.01248622,-0.03630231,0.0100768,0.2884341,0.8238606,-0.5128016,357.5958,354.337,358.4297,0.08523592,0.6846813,-0.1952313,-2.662949,-0.1454921,-0.1618595,0.05433099,0.397725,-0.3277585,287.7843,358.8874,189.3443,-0.098456,0.6422153,-0.1121745,-2.271696,0.6100669,0.04628809,0.535924,0.3399143,-0.3244829,303.95,48.94469,123.5079
8959.149,0.002529596,-0.0002177618,0.01814245,-0.008019292,-0.03665371,0.02423148,0.288426,0.8238701,-0.5125205,357.5986,354.3719,358.394,0.08919066,0.6755347,-0.2190058,-2.69108,-0.008276701,-0.03029519,0.05536145,0.406444,-0.3294661,285.5877,359.8879,188.4914,-0.096139,0.6151924,-0.123867,-2.16799,0.7863861,0.1566882,0.5346763,0.3476549,-0.3255271,303.0018,50.77253,120.7682
8972.667,0.001511372,-0.0004292427,0.01854362,-0.007908221,-0.03886768,0.02336147,0.288416,0.8238602,-0.5122497,357.6026,354.4137,358.3896,0.09367239,0.6655579,-0.2463871,-2.70032,0.150255,0.1121755,0.05641561,0.4149004,-0.3317374,283.4012,1.690657,186.6768,-0.09943312,0.5964733,-0.1391963,-2.120119,0.8181025,0.1707872,0.5336245,0.3546726,-0.3266817,301.9373,52.50467,118.2415
8986.778,0.0005796282,-0.0006685769,0.01861927,-0.0104,-0.03639885,0.01052795,0.2883958,0.8238462,-0.5119871,357.6231,354.4334,358.4073,0.09818517,0.6469042,-0.2793012,-2.68481,0.2222478,0.1872042,0.05774761,0.4228313,-0.3344347,281.2796,3.570306,184.814,-0.1022607,0.5809822,-0.155504,-2.106364,0.7874396,0.1277168,0.5331168,0.3603341,-0.3278851,300.7886,54.2686,115.7887
9000.844,-0.0004367903,-0.00133855,0.01878168,-0.00805762,-0.0358046,-0.009849361,0.2883586,0.8238073,-0.5117118,357.6335,354.4587,358.4565,0.1018629,0.619541,-0.299327,-2.630331,0.1759017,0.130881,0.05926135,0.430147,-0.3370858,279.3069,4.909487,183.7671,-0.1026182,0.5694228,-0.1742375,-2.111832,0.7655545,0.0391915,0.5327405,0.3660046,-0.3290903,299.6172,56.36374,113.1334
9014.758,-0.001524806,-0.00190725,0.01904498,-0.01007502,-0.03425872,-0.02027525,0.2883028,0.823759,-0.5114186,357.6457,354.4861,358.4788,0.1007763,0.589594,-0.3137811,-2.600273,-0.04827906,-0.04745448,0.06110753,0.4374586,-0.3398229,277.3459,3.482681,185.9009,-0.1025947,0.5563824,-0.1884252,-2.087967,0.6683973,-0.04387169,0.5318841,0.3724271,-0.3307188,298.446,58.3086,110.7139
9028.471,-0.002989274,-0.002291336,0.01954266,-0.01354636,-0.03759911,-0.02509859,0.2882168,0.8237095,-0.5111134,357.6707,354.5162,358.5007,0.1037494,0.5613889,-0.3214445,-2.552523,-0.1591437,-0.1756416,0.06272705,0.4444851,-0.342708,275.4859,2.12856,188.0175,-0.1003272,0.539314,-0.200511,-2.056234,0.6076599,-0.1125918,0.530802,0.3789942,-0.3324352,297.3636,60.47168,108.1171
9042.662,-0.004263146,-0.002678094,0.01987044,-0.01391589,-0.03780951,-0.02844109,0.2880751,0.8236263,-0.5108296,357.6832,354.5431,358.5297,0.1043292,0.5414005,-0.3321126,-2.533817,-0.1886643,-0.1847947,0.06425174,0.4514546,-0.3459202,273.5718,0.8953283,189.8405,-0.09660416,0.5216408,-0.2119488,-2.029054,0.634966,-0.1320834,0.5296797,0.3854811,-0.3343305,296.4628,63.0131,105.0366
9056.449,-0.005467691,-0.002641331,0.01940178,-0.02428766,-0.03118273,-0.03451646,0.2879559,0.8236091,-0.5105889,357.7348,354.5566,358.5587,0.1099123,0.5191585,-0.3532493,-2.500588,-0.04599451,-0.06037589,0.06555024,0.4580379,-0.3495494,271.6622,8.946472,182.0064,-0.09521023,0.5026743,-0.2191229,-1.995009,0.5861847,-0.1335142,0.5286981,0.3915197,-0.3363505,295.5664,65.36981,102.1222
9070.475,-0.006720159,-0.002413631,0.01923138,-0.02536637,-0.02460368,-0.03313923,0.2878449,0.8236117,-0.510326,357.7542,354.5593,358.5801,0.1130389,0.4987248,-0.3741805,-2.455408,0.08342123,0.06957275,0.06686194,0.4642601,-0.3533692,270.5734,116.8028,74.21771,-0.09197529,0.4821262,-0.2279674,-1.948387,0.5917394,-0.1502201,0.5275711,0.3974348,-0.338497,294.8313,68.03244,98.938
9084.196,-0.007661906,-0.001577718,0.01942412,-0.01609777,-0.01804336,-0.03942937,0.2877098,0.8236438,-0.5100233,357.748,354.5618,358.6232,0.1167033,0.4749321,-0.3900549,-2.402187,0.2098052,0.1560998,0.06815851,0.4700482,-0.3571318,272.2686,158.6448,32.42305,-0.09203143,0.462456,-0.2341026,-1.905296,0.5895981,-0.1400473,0.5263669,0.4031477,-0.3406462,294.1859,70.71075,95.68433
9098.026,-0.008338689,-0.0002205721,0.01991917,0.002904024,-0.01305819,-0.04574485,0.2875904,0.8236961,-0.5097309,357.7214,354.5571,358.6787,0.1161059,0.4496664,-0.3970943,-2.350388,0.2321938,0.1561271,0.06942518,0.4755173,-0.3607727,274.0187,165.8218,25.4464,-0.09576927,0.4453723,-0.2383402,-1.87564,0.5961694,-0.0971362,0.5249157,0.4087977,-0.3429734,293.6401,73.3973,92.30894
9112.125,-0.00932489,0.001023875,0.02066175,0.01956878,-0.01079546,-0.04683916,0.287415,0.8237127,-0.5093997,357.6826,354.5582,358.7218,0.1097108,0.4231114,-0.3962124,-2.298689,0.165002,0.086058,0.07051717,0.4804864,-0.3644586,275.6743,170.3937,21.28319,-0.1004474,0.4299304,-0.2432803,-1.850693,0.5993594,-0.05539486,0.5235744,0.4142279,-0.3453793,293.179,76.11655,88.84445
9125.87,-0.009647451,0.001464137,0.02129647,0.02770969,0.0009941375,-0.05710781,0.2872975,0.8237349,-0.5090927,357.6711,354.5227,358.7955,0.1021859,0.4000708,-0.392764,-2.248402,0.03908649,-0.0199537,0.0718045,0.485345,-0.3681496,277.2401,174.396,17.89615,-0.1042961,0.4136573,-0.2500632,-1.846007,0.5595045,-0.06492116,0.5222325,0.4192747,-0.3479297,292.6722,78.98337,85.32085
9140.016,-0.00959351,0.001277915,0.02204331,0.02782775,0.01653854,-0.06500869,0.2871929,0.8236855,-0.5087456,357.6619,354.48,358.8627,0.09609652,0.3735178,-0.3874949,-2.187234,-0.1036784,-0.1652676,0.07306952,0.4898808,-0.371985,278.6849,177.7157,15.42288,-0.1030488,0.3960205,-0.257653,-1.820827,0.5738087,-0.0843918,0.520992,0.4242658,-0.3505369,292.3546,82.04922,81.62134
9153.596,-0.009707793,0.000231361,0.02318294,0.02603655,0.02480081,-0.05516296,0.2870624,0.823646,-0.5083762,357.6555,354.4485,358.8755,0.09045433,0.3572904,-0.3883426,-2.181024,-0.1932163,-0.2256918,0.0744499,0.4948604,-0.3760045,280.2568,180.059,13.87581,-0.1019654,0.3805099,-0.2611738,-1.785199,0.5284857,-0.0931761,0.5198197,0.4289572,-0.3531825,292.0224,84.91952,78.13498
9167.763,-0.009014918,-0.001045451,0.02406449,0.01409088,0.03149337,-0.04402685,0.2869645,0.8236216,-0.5080097,357.6767,354.4159,358.882,0.08792517,0.3416504,-0.3901467,-2.132253,-0.1051742,-0.1731043,0.07548678,0.4995308,-0.380162,281.7956,180.0282,14.37648,-0.09876732,0.3604458,-0.2684854,-1.7412,0.4837738,-0.1415798,0.5186875,0.4333655,-0.3560885,291.7487,87.92184,74.63686
9181.797,-0.007764197,-0.002133935,0.02477967,-5.530778e-05,0.03466031,-0.03853652,0.2869066,0.823579,-0.5076744,357.704,354.3843,358.9013,0.08470625,0.3272787,-0.4023034,-2.104316,0.06088871,-0.02293725,0.0763338,0.5042124,-0.3847566,283.4528,179.0372,15.49091,-0.09802501,0.3460882,-0.2749638,-1.718729,0.4364436,-0.196343,0.5174989,0.4377791,-0.3589742,291.5183,91.10388,71.00453
9195.204,-0.006225353,-0.002882954,0.02549973,-0.004292586,0.03515476,-0.03400746,0.2869058,0.8235464,-0.5072747,357.7148,354.3561,358.9214,0.08428124,0.3154964,-0.4155543,-2.088785,0.2271647,0.1272709,0.07725967,0.5087721,-0.3892797,285.1772,177.9198,16.57372,-0.09961737,0.3325041,-0.2835901,-1.686233,0.3594334,-0.2479591,0.5163045,0.4420203,-0.3621407,291.289,94.27253,67.4567
9209.351,-0.004693305,-0.002877378,0.02631264,-0.005140916,0.03363853,-0.02530446,0.286876,0.823499,-0.5068837,357.7125,354.3342,358.9204,0.08185223,0.3013533,-0.426863,-2.099839,0.2669908,0.1638673,0.07796332,0.5121346,-0.3936392,286.8975,177.6937,16.97788,-0.1001831,0.3200798,-0.2944283,-1.65834,0.2677169,-0.3108139,0.5152868,0.446044,-0.3654897,291.0577,97.57355,63.86893
9223.123,-0.003583699,-0.002854901,0.02768521,-0.002323871,0.02677342,-0.01424315,0.2868663,0.8234712,-0.506438,357.7067,354.3228,358.9077,0.08034118,0.2828084,-0.4264667,-2.051085,0.3210465,0.1631451,0.07828854,0.5144343,-0.3974893,288.4708,177.3206,17.55821,-0.09680586,0.3068668,-0.305347,-1.626335,0.1907681,-0.3871762,0.5144513,0.4498662,-0.36888,290.9036,101.0318,60.22478
9236.964,-0.001740483,-0.00279081,0.0292468,-0.003433379,0.02244744,0.0001469505,0.2869166,0.8234581,-0.5060094,357.7158,354.3192,358.8799,0.06734321,0.2618982,-0.4294508,-2.064662,0.2046006,0.1246675,0.07839106,0.5166154,-0.4016343,290.0761,178.119,17.1869,-0.08999581,0.2918221,-0.3154305,-1.600405,0.2156251,-0.424359,0.5134267,0.4535771,-0.3723722,291.0273,104.415,56.57
9251.165,0.0002516126,-0.002648555,0.03079076,-0.009143939,0.01445645,0.00508613,0.2869583,0.8234492,-0.5055306,357.725,354.318,358.876,0.05668141,0.2429427,-0.4377373,-2.066019,0.1071815,0.1133589,0.07938218,0.5202127,-0.4067615,291.6622,178.9701,16.75343,-0.08746232,0.2759297,-0.3199306,-1.581572,0.2725809,-0.3945379,0.5122068,0.4570906,-0.3757782,291.2983,107.4418,53.09791
9265.224,0.002107879,-0.002444888,0.0324548,-0.01132238,0.00555277,-0.001185076,0.2870725,0.8234229,-0.5050142,357.7395,354.3289,358.8852,0.05003616,0.2249386,-0.444047,-2.007836,0.07997602,0.1455177,0.08024635,0.5233938,-0.4118522,293.142,179.4374,16.5404,-0.08875109,0.2606604,-0.3165611,-1.566011,0.3125144,-0.3127955,0.5109116,0.4604289,-0.3790348,291.5941,110.0444,49.88049
9279.242,0.003928352,-0.001891823,0.03445488,-0.008217053,-0.009006128,0.007325573,0.2871619,0.8234219,-0.5044763,357.7366,354.3623,358.8672,0.04335919,0.2040245,-0.4547979,-2.00104,-0.001383454,0.1460702,0.08084933,0.526162,-0.4172674,294.6586,180.2579,16.12059,-0.09114208,0.2460205,-0.3120827,-1.548823,0.3323341,-0.2631737,0.509618,0.4635614,-0.382373,291.9207,112.5424,46.7863
9292.799,0.005938871,-0.001363948,0.03565685,-0.01134743,-0.0233832,0.0144794,0.2873093,0.8234038,-0.5039476,357.7408,354.4232,358.8331,0.04328461,0.1821083,-0.4613103,-1.975495,0.004178345,0.1409415,0.08136079,0.5286888,-0.4226257,296.1326,180.689,16.07568,-0.09487771,0.2346399,-0.3157423,-1.547798,0.321328,-0.2459201,0.5082717,0.4667798,-0.3861637,292.2576,115.0977,43.66803
9306.902,0.007734598,-0.001083797,0.03655934,-0.01465501,-0.04386031,0.02649669,0.2874142,0.8234085,-0.5034327,357.7535,354.5043,358.7873,0.04024963,0.1627814,-0.4673253,-1.97783,0.01960099,0.1356693,0.08157504,0.5311121,-0.4282368,297.6573,181.0345,16.14274,-0.1022461,0.2280735,-0.3277328,-1.533126,0.2018695,-0.2644986,0.5069623,0.4699145,-0.3903313,292.4174,117.8302,40.53492
9320.892,0.00882509,-0.001561246,0.037329,-0.01288164,-0.0618792,0.03062018,0.2875871,0.8233595,-0.5029216,357.753,354.5762,358.7697,0.03966963,0.1465952,-0.4766027,-1.957096,0.1560601,0.2095583,0.08189953,0.5335906,-0.4342337,299.236,180.7366,16.52826,-0.1132034,0.2228998,-0.3486443,-1.538202,0.03460737,-0.3234897,0.5054332,0.4729935,-0.3947898,292.5175,120.9798,37.13033
9334.127,0.009925894,-0.001784891,0.03783225,-0.01338241,-0.07104044,0.02145921,0.2877016,0.8233255,-0.5023592,357.7609,354.6569,358.7736,0.04245017,0.1315368,-0.4851232,-1.887577,0.4569066,0.4179285,0.08181643,0.5357712,-0.4400284,300.8756,179.4947,17.19896,-0.1242258,0.2166802,-0.3617224,-1.55362,-0.06641243,-0.3487747,0.5037119,0.4759056,-0.3989056,292.7347,124.0435,33.75168
9348.372,0.01011895,-0.001890811,0.03859726,-0.009750994,-0.08466376,0.01244903,0.2878551,0.8232616,-0.5018145,357.761,354.7392,358.786,0.04488881,0.113037,-0.4890928,-1.820008,0.7382479,0.6713217,0.08177757,0.5376267,-0.4456209,302.5695,178.0534,17.62044,-0.1343782,0.2062212,-0.3646019,-1.587356,-0.07444932,-0.2850975,0.5018549,0.4785342,-0.4028803,293.0814,126.6622,30.55371
9362.499,0.01026697,-0.002555469,0.03853194,-0.01213312,-0.09134303,0.007044705,0.2879911,0.8231585,-0.5012982,357.7799,354.8254,358.7827,0.04396226,0.09124355,-0.479339,-1.73961,0.841006,0.7655047,0.08195974,0.539002,-0.4506399,304.0831,177.1038,17.76577,-0.1302598,0.1910181,-0.3582208,-1.601419,0.05018254,-0.1480487,0.5004705,0.4809349,-0.4068605,293.6162,128.3739,27.94388
9376.119,0.01035881,-0.003780233,0.03766849,-0.02661565,-0.09308389,0.003124557,0.2881343,0.8230364,-0.5008207,357.83,354.901,358.7792,0.04306291,0.06718946,-0.445139,-1.596202,0.7499597,0.5940213,0.08251058,0.5398827,-0.45476,305.1938,176.7815,17.98367,-0.1157094,0.1727645,-0.3495036,-1.561975,0.121756,-0.08226119,0.4995916,0.4829384,-0.4107476,294.1333,129.8842,25.65331
9390.359,0.009538508,-0.005827381,0.03630575,-0.04086883,-0.09347133,0.003563495,0.2882068,0.8229131,-0.5003805,357.8842,354.9763,358.7641,0.03806968,0.0506085,-0.4034157,-1.465409,0.5442656,0.3200847,0.0830529,0.5407078,-0.4584628,306.0824,177.021,18.17941,-0.09547158,0.1529743,-0.3438717,-1.494081,0.1322075,-0.1292857,0.4990344,0.4847769,-0.4145702,294.6843,131.5539,23.4852
9404.134,0.008679464,-0.006908741,0.03487054,-0.04919504,-0.0845312,0.003339189,0.2883129,0.8228341,-0.499943,357.9329,355.0181,358.754,0.03468989,0.0393656,-0.3666447,-1.34673,0.4344692,0.1731333,0.08344831,0.5415171,-0.4619004,306.9174,177.1289,18.3811,-0.07471807,0.1360219,-0.3433658,-1.429268,0.15853,-0.2170567,0.4984975,0.4866045,-0.4185363,295.3572,133.1567,21.51486
9417.966,0.00686608,-0.007058341,0.03375681,-0.04681985,-0.07460091,0.00956278,0.2883503,0.8227442,-0.4994865,357.9498,355.0531,358.733,0.03012982,0.02855646,-0.3293088,-1.209779,0.4148064,0.1628637,0.08333996,0.5420943,-0.4647979,307.6848,176.9513,18.53169,-0.06477766,0.1244704,-0.3458837,-1.378971,0.1355746,-0.2807673,0.4977129,0.4884548,-0.4226255,295.9876,134.7843,19.5624
9432.25,0.005203499,-0.006388075,0.03241435,-0.04340542,-0.04878834,0.0135854,0.2883535,0.8226894,-0.4990762,357.9745,355.0429,358.7061,0.02702767,0.01633289,-0.2903655,-1.031327,0.4651298,0.2556359,0.0833706,0.542417,-0.4672214,308.3385,176.4731,18.59845,-0.0610639,0.1169594,-0.3499216,-1.359105,0.1272572,-0.2910488,0.4969096,0.4902375,-0.4268695,296.6238,136.2491,17.66346
9445.984,0.00313924,-0.005961963,0.03144073,-0.03944772,-0.02934785,0.01933742,0.2883227,0.8225962,-0.4986657,358.0002,355.0369,358.6826,0.02378349,0.007251836,-0.2524533,-0.8398374,0.4559098,0.2538734,0.08335333,0.5425217,-0.4692089,308.7762,176.078,18.73693,-0.06809542,0.1224908,-0.3587024,-1.345398,0.08837478,-0.2875854,0.4897595,0.5019029,-0.434613,297.2082,137.7425,15.74211
9460.124,0.001327539,-0.005802294,0.02982816,-0.03869176,0.0007498105,0.02147927,0.2882716,0.8224868,-0.4982823,358.0178,354.9913,358.6538,0.01729577,0.0009370148,-0.2189876,-0.7018424,0.3704463,0.16976,0.08326679,0.5426202,-0.4709795,309.1068,175.9907,18.8609,-0.06949528,0.1285188,-0.3635107,-1.289391,0.04435963,-0.3252423,0.4818153,0.5148197,-0.4431929,297.7973,139.1877,14.03474
9473.641,-0.0007295292,-0.005272659,0.02898112,-0.03382786,0.02168755,0.01751635,0.2882023,0.8224949,-0.497916,358.045,354.9395,358.6533,0.003271699,-0.003519097,-0.1753217,-0.5524077,0.260978,0.1048182,0.08275073,0.5426786,-0.4721668,309.2608,176.0484,18.87936,-0.06365515,0.1257156,-0.3624739,-1.225587,0.02498516,-0.3954267,0.4765097,0.5235925,-0.4500521,298.4724,140.5354,12.53939
9487.862,-0.002230398,-0.00418501,0.0281355,-0.0199605,0.03887726,0.01122632,0.2881725,0.8224518,-0.4975327,358.026,354.8796,358.657,-0.009955451,-0.005503091,-0.149636,-0.4712711,0.2001265,0.1163385,0.08219685,0.5428005,-0.4734889,309.507,176.0773,18.77759,-0.05352095,0.1120904,-0.3393915,-1.130664,0.01522815,-0.3922804,0.4758743,0.5248473,-0.4528213,299.0244,141.5602,11.34067
9501.968,-0.00312898,-0.003405824,0.02748372,-0.004029231,0.05090665,0.01012277,0.2880996,0.8224071,-0.4971723,358.0017,354.8255,358.6401,-0.01813738,-0.00641644,-0.1239206,-0.3534013,0.2193885,0.2059905,0.08165678,0.5428674,-0.4743656,309.6632,175.8043,18.66521,-0.05210838,0.09568666,-0.3009688,-1.068987,0.127751,-0.2460086,0.4744951,0.5259249,-0.4551288,299.5322,141.7895,10.52093
9515.843,-0.003737424,-0.002733108,0.02654512,0.0002262033,0.05212375,0.01632221,0.288021,0.8223633,-0.4968519,357.9976,354.794,358.614,-0.01933524,-0.007110623,-0.09591985,-0.2419484,0.2053793,0.2275968,0.08138188,0.5428241,-0.4747048,309.7204,175.5738,18.60643,-0.0590224,0.0805161,-0.2524389,-1.052874,0.3000938,0.04280832,0.4730253,0.5267438,-0.4569864,299.8859,141.2972,9.903774
9530.095,-0.003919066,-0.003362145,0.02520201,-0.00381788,0.04355299,0.01292726,0.288003,0.8222283,-0.4965649,358.016,354.771,358.6211,-0.01665446,-0.006429042,-0.06653184,-0.1664654,0.09696628,0.1373125,0.08150791,0.542841,-0.47467,309.6868,175.7362,18.52753,-0.06108384,0.06990922,-0.2030266,-0.9706399,0.4041059,0.2904809,0.4721424,0.527458,-0.4585173,300.0307,140.5313,9.557541
9544.052,-0.003815728,-0.004603279,0.02348622,-0.01992927,0.03531577,0.004938571,0.2879218,0.8221158,-0.4962699,358.0735,354.7684,358.6266,-0.01472791,-0.003680923,-0.03261282,-0.1084076,-0.07704925,-0.04448608,0.08174337,0.5428753,-0.474029,309.4961,176.2079,18.48932,-0.05768158,0.05936027,-0.1590512,-0.7725748,0.2693841,0.2537034,0.4719383,0.527779,-0.4591217,300.0418,140.672,9.126332
9557.477,-0.003459603,-0.006428169,0.02122523,-0.03582064,0.02702736,-0.004142883,0.2878945,0.8219527,-0.4960576,358.1281,354.7576,358.6339,-0.009293663,-0.002113846,-0.001884823,-0.04002794,-0.1444795,-0.1253744,0.08186242,0.5428307,-0.4736204,309.3575,176.3844,18.49104,-0.03877888,0.04500042,-0.1179898,-0.5110603,0.1508607,0.06430504,0.4723153,0.5279364,-0.4591923,300.1557,140.9917,9.067214
9571.84,-0.00278252,-0.008355208,0.01805756,-0.05625541,0.01580228,-0.01282982,0.2879043,0.821775,-0.4959477,358.2136,354.7659,358.6347,-0.002386267,-0.005091179,0.03804103,0.08488325,-0.1429572,-0.1200103,0.08193385,0.542323,-0.4721319,309.0181,176.6688,18.43871,-0.02039837,0.02961401,-0.07314028,-0.1974953,-0.04506846,-0.1380628,0.472874,0.5277399,-0.4585636,300.0559,141.582,9.196063
9585.804,-0.00198223,-0.01029703,0.0141534,-0.07572431,0.003762323,-0.01581748,0.2878453,0.8216722,-0.4957489,358.3088,354.7928,358.6367,-0.0009228699,-0.01045357,0.0532893,0.1414191,-0.1310517,-0.09249285,0.08196703,0.5419328,-0.4713555,308.7906,176.7216,18.39202,-0.006359064,0.01542279,-0.03566373,0.02530318,-0.1665874,-0.27433,0.4733797,0.5273474,-0.4578581,299.9313,142.108,9.410093
9599.216,-0.001022151,-0.01135855,0.009804295,-0.09609264,-0.006679513,-0.03006655,0.2878492,0.8214837,-0.4957456,358.4252,354.812,358.6714,0.01203681,-0.01533572,0.06975631,0.2611731,0.04603059,0.05659498,0.08219238,0.5414748,-0.4700435,308.5164,176.0279,18.57955,0.005084523,0.001326177,0.002628859,0.2222876,-0.2198927,-0.3419289,0.473752,0.527001,-0.4568314,299.7448,142.3196,9.929703
9613.432,-0.0001029172,-0.01062297,0.006206026,-0.09650324,-0.01900393,-0.04130086,0.2878563,0.8213578,-0.4957557,358.4941,354.8472,358.7158,0.02453776,-0.01931572,0.09136267,0.3705939,0.1686142,0.1602358,0.08250096,0.540853,-0.4680974,308.1777,175.2549,18.81432,0.00448728,-0.007519871,0.04490618,0.398204,-0.306528,-0.2947926,0.4739361,0.5263201,-0.454969,299.2551,142.4501,10.42712
9627.109,0.0007285085,-0.00734231,0.003336874,-0.07430526,-0.02962407,-0.04052027,0.2878743,0.8213513,-0.495785,358.498,354.8908,358.7286,0.0301532,-0.02364607,0.1208624,0.4634179,0.1172675,0.06300212,0.08302702,0.5400748,-0.4657768,307.6549,175.0053,19.06118,0.003298957,-0.01884703,0.0912367,0.5172803,-0.285871,-0.1784406,0.4740045,0.5253867,-0.4525779,298.7609,142.0702,11.17411
9641.139,0.001437438,-0.003064588,0.001186797,-0.03158513,-0.03963206,-0.02812939,0.2879079,0.8214322,-0.4958372,358.4322,354.936,358.7395,0.03059046,-0.02798155,0.1556495,0.5746275,-0.02020418,-0.1506397,0.08355118,0.5390902,-0.4631835,306.8921,175.121,19.37176,0.004431326,-0.032165,0.1359149,0.5860896,-0.1866978,-0.0067821,0.4741181,0.5243418,-0.4500012,298.295,141.1417,12.18977
9655.025,0.002345842,0.0009224929,-0.0007932808,0.007630805,-0.04528215,-0.01897016,0.2879602,0.8215617,-0.4959117,358.3691,354.9759,358.7561,0.02954327,-0.03317643,0.1881954,0.6743183,-0.12936,-0.301443,0.08402678,0.5380576,-0.4602981,306.0493,175.2867,19.63148,0.007480264,-0.043507,0.1694025,0.644006,-0.1161452,0.1527791,0.4743832,0.523252,-0.4475913,297.7775,140.0302,13.30525
9668.946,0.002894534,0.004122922,-0.002426396,0.03695321,-0.04826761,-0.008687421,0.2880147,0.8217118,-0.4959879,358.2945,355.0166,358.7591,0.02898574,-0.0380797,0.2196133,0.7820551,-0.1907158,-0.3841805,0.08443235,0.5369354,-0.4569408,305.1282,175.3599,19.88293,0.009571217,-0.05160481,0.1898448,0.7143408,-0.1485749,0.2001834,0.4748357,0.5220485,-0.4450114,297.1811,139.2694,14.30612
9683.029,0.003301329,0.006807826,-0.0037863,0.05867283,-0.04874428,0.002107155,0.288075,0.8218836,-0.496066,358.2107,355.0536,358.7479,0.02757988,-0.04398962,0.255012,0.922121,-0.2273058,-0.44142,0.08477322,0.5355875,-0.4530329,304.0447,175.3335,20.17793,0.0139375,-0.05899096,0.2053201,0.7928066,-0.2098306,0.1686839,0.4755262,0.520579,-0.4420426,296.5743,138.6974,15.31878
9696.751,0.003381602,0.008815128,-0.005105488,0.07413764,-0.04546185,0.01795325,0.2881247,0.8220645,-0.4961632,358.127,355.0805,358.7232,0.0239602,-0.05346676,0.2937028,1.067274,-0.2644532,-0.4894961,0.08504686,0.5339218,-0.4486658,302.8237,175.3014,20.46065,0.01991367,-0.06760275,0.2215675,0.8754629,-0.2630809,0.116502,0.4762962,0.5189115,-0.4388326,295.9586,138.1098,16.45074
9710.959,0.003208724,0.00952387,-0.00688415,0.07875232,-0.03763393,0.0291917,0.2881485,0.8222269,-0.496313,358.0565,355.0997,358.6881,0.01654564,-0.06614695,0.3305387,1.191421,-0.3589185,-0.5916463,0.08530238,0.5319918,-0.4441092,301.4604,175.5906,20.60186,0.02735283,-0.07866518,0.2380412,0.9682654,-0.2926624,0.07229137,0.4771567,0.5170761,-0.4355519,295.3271,137.3263,17.82643
