time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
7892.077,0.03398065,0.006806218,0.04766241,0.0800247,-0.06952236,-0.01831314,-0.01122898,0.1577913,-0.6040951,359.0341,6.422044,357.1999,-0.2438869,-0.01110346,-0.2761306,0.5065023,-0.4674022,-0.2264426,-0.3191448,-0.6512788,-0.6111775,33.98009,29.27199,176.4016,0.02310844,-0.03740445,-0.02431901,0.9078632,0.5714491,0.08037282,0.1897455,-0.2467153,-0.6278395,23.44617,11.18375,183.6674
7906.123,0.03275554,0.006689136,0.05022457,0.0838064,-0.06288993,-0.002948542,-0.01080359,0.1578263,-0.6033646,358.9787,6.458435,357.1566,-0.241216,0.0002834201,-0.2551903,0.404648,-0.4273176,-0.1162588,-0.3220764,-0.6526321,-0.6143224,34.20607,28.85171,175.9072,0.02008832,-0.0291688,-0.01870038,0.7205036,0.4993901,0.106798,0.1901937,-0.2465335,-0.6267883,23.65494,11.47429,183.6453
7919.542,0.03113027,0.005451677,0.05179663,0.0702912,-0.05134857,0.01587902,-0.01042111,0.1578675,-0.602654,358.9742,6.477302,357.1063,-0.2460991,0.002827579,-0.2430833,0.4212957,-0.4157043,-0.0109074,-0.3252541,-0.6539776,-0.6174487,34.65937,28.47009,175.3312,0.01807139,-0.02246112,-0.0139199,0.5552172,0.4417513,0.1016707,0.1905006,-0.2464369,-0.6257696,23.75646,11.73195,183.6762
7933.708,0.02911887,0.003436842,0.05213638,0.04487934,-0.03029888,0.03040443,-0.01011715,0.1578474,-0.6019736,358.9982,6.466747,357.0644,-0.2542475,-0.0003258437,-0.234322,0.4971578,-0.4122667,0.06107463,-0.3285442,-0.6551711,-0.6203964,35.28059,28.15344,174.7749,0.01744549,-0.01666574,-0.009471578,0.3940363,0.4032016,0.06004438,0.1906778,-0.2463533,-0.6248431,23.74001,11.99102,183.8038
7947.727,0.0265572,0.0006845007,0.05176087,0.02212667,-0.007460354,0.04105322,-0.009810366,0.1577749,-0.601344,359.0266,6.429485,357.0247,-0.2635257,-0.002008458,-0.221419,0.5006724,-0.4824958,0.08081436,-0.3316368,-0.655772,-0.6229632,35.85796,27.63823,174.2478,0.01726464,-0.01484636,-0.008198934,0.3306128,0.3818864,0.01085735,0.1908159,-0.2464191,-0.6239594,23.88343,12.27842,184.0082
7961.6,0.02407632,-0.002264088,0.05026948,-0.004481716,0.0166664,0.04810188,-0.009541728,0.1576545,-0.6007054,359.0872,6.38462,356.9936,-0.2684439,-0.00263603,-0.1996996,0.3999124,-0.6203158,0.0583282,-0.3342462,-0.6566259,-0.6250859,36.29479,26.7398,173.6167,0.01576301,-0.01453112,-0.008387207,0.3058563,0.3357586,-0.04883552,0.1909311,-0.2465455,-0.623125,24.0757,12.47942,184.2429
7975.542,0.02169432,-0.005482307,0.04847655,-0.02795043,0.03398791,0.05253496,-0.009310342,0.1574784,-0.6000912,359.1635,6.336696,356.9554,-0.261449,-0.0003479328,-0.1714824,0.2384034,-0.724001,-0.02267821,-0.3363679,-0.6571404,-0.6267173,36.53841,25.78163,173.2056,0.01298581,-0.01532716,-0.00974369,0.3217884,0.2738859,-0.08735144,0.1909741,-0.2467379,-0.6224704,24.35917,12.59618,184.4393
7989.539,0.01896683,-0.009214445,0.04582229,-0.05449859,0.04954555,0.05876837,-0.009095505,0.1572625,-0.5995383,359.2633,6.279616,356.9205,-0.2386064,-0.002218454,-0.1451361,0.1281348,-0.7158012,-0.1017488,-0.3380191,-0.6579151,-0.6280578,36.70653,25.0473,172.9715,0.01059772,-0.01605674,-0.0109847,0.3422414,0.2249766,-0.1068607,0.1909603,-0.2469629,-0.6220178,24.66745,12.69305,184.6066
8002.861,0.01645387,-0.01243311,0.04301438,-0.07994895,0.05285413,0.05533217,-0.008952029,0.1570458,-0.5990471,359.3766,6.250379,356.9076,-0.2041399,-0.008575345,-0.1228838,0.1221413,-0.5846093,-0.1630472,-0.3393287,-0.6585811,-0.6290187,36.93243,24.77144,172.9831,0.008700612,-0.01572355,-0.01123636,0.3378519,0.1855576,-0.1153454,0.1909446,-0.247239,-0.6216808,24.93215,12.773,184.7583
8017.142,0.01449167,-0.01454691,0.04038719,-0.09705308,0.04989344,0.04806401,-0.008783691,0.1568231,-0.5985922,359.4784,6.220603,356.912,-0.1693516,-0.01298335,-0.09893341,0.1292542,-0.4111561,-0.1959567,-0.3405558,-0.6590514,-0.6294926,37.11027,24.77381,173.1342,0.00795118,-0.01391236,-0.009976861,0.2980022,0.1690946,-0.1044538,0.1909392,-0.2475257,-0.6215107,25.09565,12.88369,184.8706
8031.161,0.01254346,-0.01559693,0.03757578,-0.1038902,0.04047347,0.03555454,-0.008670785,0.156628,-0.5981385,359.5617,6.218471,356.9246,-0.1473851,-0.01258502,-0.07003982,0.1200232,-0.3315953,-0.1452567,-0.3417945,-0.659169,-0.6294761,37.26722,24.62474,173.0265,0.008150883,-0.01205039,-0.008425289,0.2540359,0.1712449,-0.09109714,0.1909733,-0.2478133,-0.6214578,25.15423,12.99179,184.9424
8045.317,0.01110249,-0.01524622,0.03475346,-0.1046359,0.03148284,0.02059042,-0.008518331,0.1564339,-0.5977382,359.6353,6.203245,356.9525,-0.1361751,-0.004243922,-0.03934763,0.08752935,-0.3158145,-0.03366581,-0.3428415,-0.6586282,-0.6291499,37.3535,24.31742,172.6667,0.007383748,-0.01031269,-0.007153761,0.2162051,0.1546801,-0.07803425,0.1910564,-0.2480723,-0.6214722,25.20601,13.05339,184.9898
8058.695,0.009328018,-0.01415401,0.03216489,-0.09767117,0.0196941,0.007400474,-0.008473031,0.1563037,-0.5973858,359.6982,6.215358,356.9847,-0.1279257,0.002621708,-0.01777157,0.1105875,-0.3165565,0.08116286,-0.3437616,-0.6580892,-0.6287491,37.54356,24.00652,172.1809,0.005782824,-0.009057757,-0.006446316,0.1886083,0.1192461,-0.07967696,0.1911719,-0.248227,-0.6215616,25.2748,13.07607,185.048
8072.872,0.00759303,-0.01317219,0.02907095,-0.09381957,0.01672306,-0.009707117,-0.008421607,0.1561272,-0.5970695,359.7563,6.205886,357.0355,-0.1064731,0.008708059,0.005342085,0.1713116,-0.2439615,0.1628835,-0.3440345,-0.6578013,-0.627874,37.78739,23.95266,171.7948,0.004237436,-0.007171696,-0.00518385,0.1496318,0.08707152,-0.06595758,0.1913687,-0.2483717,-0.6216336,25.31627,13.08633,185.0765
8086.923,0.005826735,-0.01199544,0.02574221,-0.09915826,0.01805497,-0.02063532,-0.008382462,0.1560068,-0.5968551,359.84,6.187015,357.0876,-0.08148801,0.01055519,0.02453811,0.1986547,-0.1297676,0.1827456,-0.3442924,-0.657761,-0.6267979,37.93705,24.10219,171.637,0.004066269,-0.004852707,-0.003272359,0.1001102,0.08463359,-0.03608146,0.1916281,-0.2484632,-0.6217565,25.32971,13.12827,185.0917
8100.267,0.00446138,-0.01080431,0.02210077,-0.09658198,0.02729224,-0.02889563,-0.008345462,0.1559004,-0.5966581,359.8997,6.149367,357.131,-0.06006834,0.01186211,0.04298903,0.1752162,-0.03051997,0.185918,-0.3444237,-0.6575727,-0.6254977,37.96671,24.28314,171.5459,0.004376622,-0.002356895,-0.00111187,0.04149812,0.08854508,-0.01430452,0.1918564,-0.2484933,-0.6218774,25.3242,13.17993,185.1136
8114.478,0.002810116,-0.009145099,0.0189423,-0.08680907,0.0328457,-0.02657549,-0.008333422,0.1558203,-0.5964851,359.9492,6.112324,357.1505,-0.04028444,0.01935909,0.07012169,0.0479478,0.03658045,0.1658109,-0.3443024,-0.6570317,-0.6236759,37.7327,24.35198,171.5041,0.004750383,0.002319076,0.002884898,-0.06907395,0.09038374,0.02187307,0.1921546,-0.2485109,-0.6220009,25.23093,13.28062,185.1265
8128.5,0.001559853,-0.007117911,0.01593473,-0.07464454,0.03933583,-0.01816428,-0.008309193,0.1557262,-0.5962328,359.9904,6.075636,357.1518,-0.02619137,0.03906823,0.1111309,-0.2524916,-0.01092958,0.1124529,-0.3438648,-0.6561911,-0.6213418,37.11251,23.92994,171.367,0.004381125,0.00792386,0.007423587,-0.1986341,0.07624774,0.06288044,0.1923369,-0.2485166,-0.6220995,24.89042,13.39118,185.0604
8142.349,0.000808425,-0.004356101,0.01310793,-0.05928937,0.04654339,-0.01037496,-0.008327805,0.1557514,-0.596153,0.00911829,6.036774,357.1531,-0.01923095,0.05398336,0.1366784,-0.4784105,-0.0848659,0.05339735,-0.3434541,-0.6555714,-0.6192123,36.48584,23.38375,171.2348,0.003060131,0.01302983,0.01117598,-0.3079473,0.04804509,0.1100892,0.192461,-0.2485502,-0.6220822,24.33124,13.42195,184.8565
8156.279,-7.643655e-05,-0.001644813,0.01135946,-0.02897229,0.04801272,-0.006665772,-0.008364141,0.1558113,-0.5960553,359.9728,5.989769,357.141,-0.008095968,0.06521223,0.1579199,-0.6562914,-0.1427589,-0.02418239,-0.3427416,-0.6550236,-0.6169427,35.80528,22.80131,171.1902,0.002825758,0.01731915,0.01435618,-0.3995594,0.04340378,0.1543594,0.1924876,-0.2485823,-0.6219347,23.84035,13.43653,184.6542
8170.213,-0.0007934783,0.001620502,0.01012927,0.001322521,0.04734628,-0.001788551,-0.008407526,0.1559264,-0.595933,359.9272,5.952777,357.1306,0.008501586,0.07045057,0.171013,-0.7284679,-0.117893,-0.08760956,-0.341821,-0.6543601,-0.6145363,35.19063,22.48322,171.2916,0.00310802,0.02351764,0.01888539,-0.5291068,0.05194092,0.2256948,0.1925,-0.2486119,-0.6215842,23.18864,13.4746,184.3566
8184.241,-0.001215216,0.004100222,0.009271596,0.02914795,0.04257728,-0.001820316,-0.008446932,0.1560533,-0.595812,359.8626,5.924405,357.1202,0.02568488,0.07604653,0.1835172,-0.7756842,-0.05021198,-0.116649,-0.3409086,-0.6535203,-0.6118562,34.53199,22.3314,171.445,0.004136128,0.02768222,0.02176774,-0.6205735,0.0708504,0.2585572,0.192479,-0.2486245,-0.6211703,22.52889,13.54791,184.1165
8197.782,-0.001648668,0.005271292,0.008288518,0.04577004,0.0345814,-0.00178014,-0.008474909,0.1561659,-0.5957404,359.8105,5.908313,357.1106,0.03724388,0.0850056,0.1994657,-0.8439397,-0.01255085,-0.08699392,-0.3399679,-0.6525367,-0.6088974,33.77769,22.10939,171.4473,0.004756384,0.0314932,0.02409865,-0.7038894,0.07986231,0.2782277,0.1924494,-0.2486239,-0.6206189,21.81051,13.61245,183.8785
8211.961,-0.001866078,0.005500037,0.006793192,0.03904952,0.03194754,-0.006966658,-0.008497402,0.1562567,-0.5957091,359.8043,5.883489,357.1275,0.04622566,0.0975383,0.2172893,-0.9288182,0.001073826,-0.03713296,-0.3389068,-0.6514413,-0.6057819,32.9225,21.80656,171.3434,0.004528399,0.0361442,0.02665166,-0.7908034,0.08134694,0.3309845,0.1923927,-0.2486239,-0.6199241,21.01768,13.64917,183.5353
8226.112,-0.002204522,0.004880006,0.005214629,0.02774484,0.03191779,-0.009127647,-0.008526668,0.1563105,-0.5956893,359.8033,5.864423,357.1421,0.05799494,0.1124514,0.2349952,-1.032235,0.01271592,-0.03980213,-0.3375518,-0.6501802,-0.6025103,31.96397,21.4942,171.3382,0.004379239,0.03938458,0.02807284,-0.8459659,0.08624452,0.3728221,0.1924024,-0.2486099,-0.61944,20.24176,13.69555,183.1803
8239.862,-0.002748257,0.003778291,0.003990458,0.01842355,0.02635588,-0.009468477,-0.008563958,0.1563303,-0.595664,359.8042,5.842051,357.1465,0.07281263,0.1299856,0.2522638,-1.171169,0.01966701,-0.1115915,-0.3358151,-0.6486421,-0.5990497,30.85587,21.16904,171.5187,0.003013472,0.04238486,0.02896343,-0.8919504,0.06792676,0.4091552,0.1923824,-0.2485818,-0.618944,19.44535,13.67661,182.782
8253.845,-0.002660911,0.002814538,0.002666432,0.009637663,0.02176459,-0.01320543,-0.008580849,0.1563409,-0.5956607,359.7987,5.840079,357.1581,0.08851841,0.1472235,0.2681176,-1.314637,-0.0006534979,-0.1989418,-0.3337584,-0.6470515,-0.5954342,29.64612,20.76612,171.7697,0.0007737823,0.04545069,0.02957391,-0.9421229,0.02915584,0.4294284,0.1924237,-0.2485524,-0.6185464,18.60012,13.57486,182.3716
8267.76,-0.002474335,0.001778128,0.002001764,0.005703649,0.01144236,-0.01130518,-0.008586191,0.1563396,-0.5956508,359.7964,5.84364,357.1642,0.1057521,0.1595931,0.2787468,-1.391432,0.02047568,-0.2479907,-0.3316464,-0.6455494,-0.5918166,28.45081,20.49433,172.0427,-0.000637037,0.04972805,0.03079919,-1.029088,-0.0009150282,0.4295884,0.1924152,-0.2485445,-0.6182146,17.6212,13.45889,181.9924
8281.606,-0.00242147,0.0008499615,0.001433877,0.001027112,0.0001509204,-0.007081195,-0.008592688,0.1563297,-0.5956458,359.8026,5.861168,357.1634,0.125043,0.1670116,0.283425,-1.387613,0.1021632,-0.2550933,-0.3294698,-0.6440126,-0.5881862,27.34069,20.47289,172.3417,-0.002307467,0.05294223,0.03112632,-1.101138,-0.04242801,0.3975359,0.1923995,-0.2485675,-0.6179518,16.61283,13.29223,181.686
8295.552,-0.002204834,0.0004608154,0.0006465846,-0.004877278,-0.00465496,-0.00700802,-0.008606717,0.1563225,-0.5956522,359.8146,5.873375,357.1711,0.1426822,0.1736659,0.2866194,-1.369721,0.1915738,-0.2460045,-0.3273207,-0.6423959,-0.5844733,26.24782,20.56519,172.6352,-0.004052075,0.05332822,0.02983152,-1.113572,-0.08480854,0.3485222,0.1924018,-0.2486257,-0.6177462,15.70322,13.09698,181.4432
8309.573,-0.002270014,8.756401e-05,-0.0002033782,-0.008060054,-0.01188168,-0.008529204,-0.008631743,0.1563074,-0.5956683,359.8232,5.895336,357.1822,0.1507313,0.1830084,0.291565,-1.39546,0.220151,-0.2378981,-0.3252846,-0.6406448,-0.5806957,25.08317,20.55059,172.8761,-0.004277578,0.05254711,0.02827494,-1.092967,-0.08815652,0.3263564,0.1924033,-0.2486739,-0.6176299,14.86503,12.96957,181.1965
8323.044,-0.002322043,-0.0002104031,-0.001182491,-0.009801253,-0.01495857,-0.01034627,-0.008656226,0.1562903,-0.595712,359.8285,5.920687,357.194,0.1500125,0.1973488,0.2990457,-1.475542,0.1411878,-0.2311071,-0.3230652,-0.6387121,-0.5767896,23.82043,20.22662,173.0021,1.95608e-05,0.05246648,0.02794633,-1.074991,0.01114321,0.360901,0.1924472,-0.2487285,-0.6175995,14.03312,13.11438,180.8974
8337.302,-0.00225729,-0.0007136657,-0.002701686,-0.012674,-0.01474762,-0.01414656,-0.008666784,0.1562621,-0.5958237,359.8401,5.924907,357.2186,0.1529847,0.209944,0.302344,-1.516704,0.07285988,-0.2574939,-0.3204818,-0.6364908,-0.5729581,22.59729,19.89538,173.1991,0.004233454,0.05672074,0.02958068,-1.117045,0.1314443,0.4890915,0.1924505,-0.2487513,-0.6175116,13.04938,13.36995,180.3508
8351.282,-0.002408764,-0.0009222079,-0.004030233,-0.01817152,-0.01318364,-0.01527714,-0.008687608,0.1562396,-0.5959455,359.8678,5.928566,357.2357,0.1639322,0.2194264,0.3027674,-1.510586,0.06684326,-0.3119629,-0.3176272,-0.6340944,-0.5690953,21.43394,19.7227,173.534,0.006751495,0.06423447,0.0320014,-1.210565,0.2289211,0.6524836,0.192443,-0.2487469,-0.617413,11.88528,13.62571,179.6028
8365.349,-0.002769859,-0.000927266,-0.005248437,-0.01801957,-0.006727069,-0.01207238,-0.008721612,0.1561996,-0.596054,359.8766,5.927727,357.2371,0.1800272,0.2289777,0.3042579,-1.509396,0.1149786,-0.3641056,-0.3146276,-0.6315851,-0.5650884,20.2356,19.71195,173.9576,0.00608835,0.07089008,0.03300289,-1.298627,0.2530195,0.7579872,0.1924489,-0.2487873,-0.6172977,10.6544,13.74175,178.8322
8378.82,-0.003052552,-0.000500856,-0.006007118,-0.01206365,-0.0007763454,-0.006723692,-0.008759968,0.1561785,-0.5961568,359.8769,5.921276,357.2368,0.1954671,0.2402249,0.3074627,-1.533635,0.1922583,-0.3719353,-0.3116894,-0.6290255,-0.5609938,18.94796,19.81861,174.3459,0.002837442,0.07390275,0.03178869,-1.353745,0.1946276,0.7377991,0.1923896,-0.2487678,-0.6171706,9.464484,13.66838,178.2693
8393.184,-0.003013101,0.000267797,-0.006637928,0.0009681635,0.004504923,-0.003825334,-0.008779898,0.1561927,-0.5962707,359.8572,5.906987,357.2304,0.2062657,0.2540714,0.3109598,-1.565861,0.2540507,-0.3389507,-0.3087788,-0.626192,-0.5568476,17.61323,19.94673,174.6355,-0.001612176,0.07438315,0.02934372,-1.384469,0.09339707,0.6457435,0.1923808,-0.2487538,-0.6170358,8.316054,13.45017,177.8945
8407.105,-0.002958958,0.001648064,-0.007063244,0.01236897,0.00351015,-0.000583503,-0.008792169,0.1562605,-0.5963892,359.8304,5.903341,357.2194,0.2104173,0.2708344,0.3138242,-1.606188,0.266205,-0.3105019,-0.3059044,-0.6230602,-0.5527025,16.24495,19.99738,174.8827,-0.005765631,0.0750197,0.0269588,-1.423228,-0.003488399,0.5496944,0.1923086,-0.248769,-0.6168408,7.12302,13.16368,177.5969
8420.947,-0.002562081,0.002690005,-0.007470428,0.02783245,-0.001062346,0.002982107,-0.00879433,0.1563325,-0.5965111,359.7724,5.907997,357.1978,0.2103107,0.2846128,0.3116467,-1.596267,0.2838506,-0.2533416,-0.3031506,-0.6198503,-0.5487334,14.96185,20.08541,175.0376,-0.009884748,0.0757276,0.02457335,-1.461807,-0.09732972,0.4636568,0.1922002,-0.248803,-0.616593,5.907872,12.81682,177.3489
8434.713,-0.002137654,0.003458896,-0.00819822,0.0309625,-0.009871049,0.006766011,-0.0088268,0.1564016,-0.5966411,359.7552,5.938855,357.1802,0.2080604,0.2928036,0.3046318,-1.545925,0.3139547,-0.1899358,-0.3006362,-0.6168372,-0.5449466,13.78255,20.23837,175.1339,-0.01262068,0.07521254,0.02209673,-1.470603,-0.1612669,0.3903743,0.1921223,-0.2488527,-0.6163543,4.738238,12.48141,177.1446
8448.809,-0.001645308,0.003857957,-0.00930561,0.02309071,-0.01342773,0.007219801,-0.008850001,0.156466,-0.5967963,359.7559,5.956522,357.1808,0.2034156,0.296612,0.2960445,-1.493573,0.3175668,-0.1648614,-0.2982181,-0.6139047,-0.5412582,12.65953,20.36787,175.2631,-0.01349481,0.07418283,0.01989964,-1.464393,-0.1866186,0.329662,0.1920446,-0.2489119,-0.6161897,3.595538,12.20531,176.9765
8462.344,-0.001674049,0.003597652,-0.01043012,0.01821498,-0.02381771,-0.001546548,-0.008862175,0.1565051,-0.5969955,359.7407,5.987079,357.2005,0.197476,0.2992455,0.2891488,-1.467226,0.2767951,-0.1763369,-0.2958121,-0.6108894,-0.5376411,11.53274,20.39824,175.4411,-0.0130619,0.07313098,0.01804007,-1.450342,-0.181668,0.2904906,0.1920627,-0.2489654,-0.6161884,2.470767,11.99134,176.8103
8476.577,-0.001580602,0.003219065,-0.01168024,0.009768799,-0.02958359,-0.008571974,-0.008856297,0.1565333,-0.5972279,359.7491,6.022408,357.22,0.1897047,0.3087208,0.2824832,-1.49777,0.1708784,-0.2664878,-0.2932213,-0.6074678,-0.5340533,10.31571,20.24763,175.79,-0.01207172,0.07478523,0.01698901,-1.464317,-0.1453952,0.3213832,0.1920745,-0.248989,-0.6161566,1.287739,11.84999,176.5029
8490.6,-0.001420172,0.002826364,-0.01257356,0.005374291,-0.03893421,-0.01524848,-0.008855633,0.1565542,-0.5974547,359.7391,6.068213,357.2358,0.1846744,0.3227295,0.2791389,-1.574114,0.02758204,-0.4016517,-0.2904825,-0.6039039,-0.5305084,8.963699,19.93633,176.3088,-0.01235199,0.07887272,0.01604972,-1.508451,-0.1153055,0.4084207,0.1921283,-0.2490076,-0.6162427,0.01610524,11.69259,176.0202
8504.669,-0.000896527,0.003134964,-0.01322565,0.01183265,-0.04802888,-0.01097946,-0.00884705,0.1565888,-0.59768,359.7014,6.126737,357.2278,0.1826809,0.3401085,0.2742268,-1.661764,-0.1240489,-0.5708852,-0.2875321,-0.6001614,-0.5270875,7.506835,19.51936,177.0229,-0.013231,0.08281305,0.01467833,-1.555816,-0.09764183,0.4831538,0.1921597,-0.2489736,-0.6162801,358.6998,11.50984,175.4917
8518.07,-0.0005708708,0.004359152,-0.01284174,0.02548851,-0.06523561,-0.004815291,-0.008840717,0.1566678,-0.597869,359.6571,6.201004,357.2048,0.1882362,0.3538547,0.2624128,-1.68502,-0.1651427,-0.7055365,-0.2845826,-0.5963238,-0.523908,6.114202,19.31048,177.8052,-0.01636013,0.08342212,0.01213253,-1.568975,-0.148333,0.475081,0.1921524,-0.2489316,-0.6163266,357.4409,11.17608,175.121
8532.225,3.871229e-05,0.006825203,-0.01225171,0.04420109,-0.06901078,-0.001951029,-0.008797862,0.1568283,-0.5980327,359.5827,6.255472,357.1944,0.1911387,0.3569543,0.2527759,-1.636179,-0.1462224,-0.7322491,-0.2819031,-0.5925661,-0.5207524,4.885229,19.24502,178.4323,-0.01732392,0.08122106,0.00967868,-1.546621,-0.1765506,0.4094529,0.1921788,-0.2489224,-0.6163263,356.2691,10.87854,174.9219
8546.32,-0.0001162161,0.008958757,-0.01134126,0.06570017,-0.07212587,-0.007295595,-0.008778892,0.1570098,-0.5981703,359.4823,6.308589,357.1943,0.1890359,0.3618332,0.2453564,-1.589613,-0.1361887,-0.7215804,-0.2793765,-0.5884571,-0.5175139,3.696412,19.19015,178.9858,-0.01152915,0.08055238,0.008941897,-1.524627,-0.05766496,0.3949941,0.1921536,-0.2488704,-0.6162102,355.0901,10.93331,174.629
8560.059,-0.00108298,0.009752828,-0.01048102,0.07749183,-0.06896741,-0.009752413,-0.008816786,0.1571725,-0.59829,359.4127,6.350389,357.1883,0.1812212,0.3773269,0.2420191,-1.61386,-0.1711821,-0.685908,-0.2769246,-0.5838195,-0.5142058,2.368128,19.03654,179.4579,-0.005972158,0.08571824,0.008535886,-1.582675,0.09020464,0.4735769,0.1920854,-0.2487265,-0.6158521,353.711,11.12097,174.0825
8574.342,-0.002053702,0.009253757,-0.01005347,0.07038759,-0.06192073,-0.01060251,-0.00888516,0.1572981,-0.5984098,359.3811,6.38253,357.1913,0.1706349,0.4099654,0.2404242,-1.723455,-0.2592833,-0.6648021,-0.2744682,-0.5785081,-0.5108933,0.799071,18.74704,179.9382,-0.004255697,0.08838633,0.006959944,-1.603552,0.1569903,0.5342965,0.1920346,-0.2485985,-0.6154956,352.386,11.2026,173.5176
8587.853,-0.002593783,0.008224493,-0.009865116,0.0553477,-0.05210767,-0.01421148,-0.008950189,0.1573931,-0.5985379,359.3575,6.413382,357.1985,0.1663839,0.4365875,0.2363798,-1.801418,-0.3087506,-0.6440089,-0.2719394,-0.573262,-0.5077474,359.2092,18.50822,180.4168,-0.003286844,0.08945873,0.005088591,-1.597854,0.2061658,0.5865453,0.1920049,-0.2484819,-0.615283,351.1165,11.28471,172.9161
8601.605,-0.003611478,0.007654607,-0.00851607,0.05151935,-0.0550089,-0.01554574,-0.009024091,0.1574815,-0.5986465,359.3173,6.465318,357.2111,0.1685375,0.4568539,0.2284758,-1.835943,-0.2649069,-0.5922923,-0.2694532,-0.5679874,-0.5047753,357.6653,18.48859,180.8038,-0.001425594,0.09047833,0.003291258,-1.592882,0.2704487,0.6252397,0.1919471,-0.2482991,-0.6149952,349.8439,11.43851,172.2823
8615.843,-0.003933874,0.008282067,-0.007053287,0.05796668,-0.05259172,-0.02236842,-0.009080403,0.1576128,-0.5987331,359.2364,6.499681,357.2219,0.1764708,0.4707142,0.2158718,-1.801946,-0.1034481,-0.4971378,-0.26706,-0.562521,-0.5019684,356.2945,18.81275,181.0277,0.0001522979,0.09282626,0.001232004,-1.624201,0.327594,0.6441084,0.1918987,-0.2480987,-0.6146705,348.4767,11.60996,171.6517
8629.492,-0.004487654,0.009257765,-0.005068875,0.07474172,-0.05205984,-0.02589331,-0.009155162,0.1577707,-0.5987528,359.1362,6.529705,357.228,0.1783605,0.4820512,0.2072999,-1.785985,-0.04962769,-0.4630767,-0.2647031,-0.5568115,-0.4991307,354.9119,19.0058,181.3343,-2.225168e-05,0.09793413,-0.001572318,-1.701655,0.369403,0.7028852,0.1918653,-0.2478575,-0.6142218,346.9734,11.74834,170.8909
8643.309,-0.004923673,0.009293664,-0.00340669,0.08557934,-0.04773999,-0.02829498,-0.009233072,0.1579041,-0.5987522,359.0566,6.548605,357.2361,0.1735842,0.5016704,0.2002949,-1.85226,-0.09686269,-0.4806506,-0.2624784,-0.5507896,-0.496331,353.3217,19.02581,181.7626,-0.003331452,0.1024314,-0.005344281,-1.780009,0.3516482,0.7614322,0.1918283,-0.2475849,-0.6136635,345.4252,11.7389,170.097
8657.566,-0.00543158,0.008434306,-0.002843172,0.07313044,-0.03479657,-0.0260302,-0.009303279,0.1579969,-0.5987783,359.0282,6.566445,357.2416,0.1645085,0.5261457,0.1913522,-1.952227,-0.1867662,-0.4978522,-0.2603843,-0.544545,-0.493687,351.5716,18.94172,182.2226,-0.007007606,0.1033114,-0.009108406,-1.81488,0.3028102,0.757964,0.1918796,-0.2473227,-0.6131035,343.9412,11.63568,169.4325
8671.216,-0.006458866,0.00706938,-0.002202493,0.05824236,-0.03115222,-0.02072489,-0.009382449,0.1580509,-0.5987986,359.0201,6.569399,357.2496,0.1539993,0.5439746,0.1794549,-1.986938,-0.2528838,-0.4656519,-0.2584788,-0.5382942,-0.4912887,349.897,18.85146,182.5799,-0.009716554,0.1006023,-0.01224454,-1.810245,0.2393871,0.6689153,0.1918199,-0.2470745,-0.6126009,342.5325,11.48602,169.0088
8685.399,-0.007054843,0.005905152,-0.002041695,0.04259952,-0.0189877,-0.01772073,-0.00945466,0.1580925,-0.5988325,359.0007,6.570828,357.2539,0.144856,0.5509713,0.1669472,-1.932202,-0.2669462,-0.39673,-0.2566832,-0.5320389,-0.4890478,348.4358,18.82754,182.8095,-0.01041792,0.1001125,-0.01527208,-1.842407,0.2217515,0.5849502,0.1917495,-0.2468719,-0.6121697,341.0323,11.40493,168.623
8699.097,-0.007885779,0.005826884,-0.001915012,0.02974908,-0.008195505,-0.0163725,-0.009587258,0.1581598,-0.5988765,358.9963,6.558289,357.2619,0.1377945,0.553419,0.1565808,-1.842888,-0.2826444,-0.3447222,-0.2550253,-0.5262296,-0.486894,347.1147,18.77571,183.0246,-0.01020516,0.1027896,-0.01888564,-1.921381,0.2425002,0.541087,0.1916806,-0.2467082,-0.6118374,339.376,11.39028,168.1516
8713.36,-0.008719845,0.005750893,-0.001104437,0.03926983,-0.001693074,-0.02082689,-0.009730928,0.158227,-0.5988888,358.9209,6.542542,357.2821,0.1346004,0.5661916,0.1460447,-1.852464,-0.3220103,-0.3650478,-0.2532811,-0.5205333,-0.4847729,345.6088,18.69122,183.4033,-0.01014791,0.1043202,-0.02254732,-1.987205,0.251476,0.4779891,0.1916159,-0.2465263,-0.6114295,337.6864,11.36854,167.7548
